"rgn_name","rgn_id","product","year","H_new","H_old","H_dif","S_new","S_old","S_dif","w_new","w_old","w_dif","product_status_new","product_status_old","product_status_dif"
"Honduras",133,"sponges",1991,,0,,,0.999954337,,,0.684461706,,,0,
"Honduras",133,"sponges",1992,,1,,,0.999954337,,,0.684461706,,,0.999954337,
"Honduras",133,"sponges",1993,,0.807017544,,,0.999954337,,,0.684461706,,,0.806980693157888,
"Honduras",133,"sponges",1994,,0.543859649,,,0.999954337,,,0.684461706,,,0.543834814736848,
"Honduras",133,"sponges",1995,,0.412280702,,,0.999954337,,,0.684461706,,,0.412261876026305,
"Honduras",133,"sponges",1996,,0.166666667,,,0.999954337,,,0.684461706,,,0.166659056499985,
"Honduras",133,"sponges",1997,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"Honduras",133,"sponges",1998,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"Honduras",133,"sponges",1999,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"Honduras",133,"sponges",2000,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"Honduras",133,"sponges",2001,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"Honduras",133,"sponges",2002,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"Honduras",133,"sponges",2003,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"Honduras",133,"sponges",2004,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"Honduras",133,"sponges",2005,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"Honduras",133,"sponges",2006,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"Honduras",133,"sponges",2007,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"Honduras",133,"sponges",2008,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"Honduras",133,"sponges",2009,,0.01754386,,,0.999954337,,,0.684461706,,,0.0175430588947208,
"El Salvador",134,"corals",1976,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1977,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1978,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1979,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1980,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1981,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1982,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1983,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1984,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1985,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1986,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1987,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1988,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1989,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1990,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1991,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1992,,0,,,0.389,,,0.05143864,,,0,
"El Salvador",134,"corals",1993,,0.002610553,,,0.389,,,0.05143864,,,0.001015505117,
"El Salvador",134,"corals",1994,,0.002610553,,,0.389,,,0.05143864,,,0.001015505117,
"El Salvador",134,"corals",1995,0.0135249366018597,0.002531445,0.0109934916018597,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.00676246830092985,0.000984732105,0.00577773619592985
"El Salvador",134,"corals",1996,0.0101437024513948,0.002491891,0.0076518114513948,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.0050718512256974,0.000969345599,0.0041025056266974
"El Salvador",134,"corals",1997,0.0152155536770921,0.002491891,0.0127236626770921,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.00760777683854605,0.000969345599,0.00663843123954605
"El Salvador",134,"corals",1998,0.0152155536770921,0.002432561,0.0127829926770921,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.00760777683854605,0.000946266229,0.00666151060954605
"El Salvador",134,"corals",1999,0.0202874049027895,0.002491891,0.0177955139027895,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.0101437024513948,0.000969345599,0.00917435685239475
"El Salvador",134,"corals",2000,0.0228233305156382,0.002551222,0.0202721085156382,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.0114116652578191,0.000992425358,0.0104192398998191
"El Salvador",134,"corals",2001,0.0101437024513948,0.002551222,0.0075924804513948,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.0050718512256974,0.000992425358,0.0040794258676974
"El Salvador",134,"corals",2002,0.0101437024513948,0.002610553,0.0075331494513948,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.0050718512256974,0.001015505117,0.0040563461086974
"El Salvador",134,"corals",2003,0.00760777683854607,0.002610553,0.00499722383854607,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.00380388841927304,0.001015505117,0.00278838330227303
"El Salvador",134,"corals",2004,0.00507185122569738,0.002551222,0.00252062922569738,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.00253592561284869,0.000992425358,0.00154350025484869
"El Salvador",134,"corals",2005,0.935756551141167,0.60825884,0.327497711141167,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.467878275570583,0.23661268876,0.231265586810583
"El Salvador",134,"corals",2006,1,0.750593307,0.249406693,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.5,0.291980796423,0.208019203577
"El Salvador",134,"corals",2007,1,0.750593307,0.249406693,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.5,0.291980796423,0.208019203577
"El Salvador",134,"corals",2008,1,1,0,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.5,0.389,0.111
"El Salvador",134,"corals",2009,0.441251056635672,0.287279487,0.153971569635672,0.5,0.389,0.111,0.453526040368801,0.05143864,0.402087400368801,0.220625528317836,0.111751720443,0.108873807874836
"El Salvador",134,"fish_oil",1976,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1977,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1978,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1979,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1980,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1981,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1982,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1983,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1984,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1985,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1986,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1987,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1988,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1989,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1990,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1991,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1992,,0,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1993,,0.003584943,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1994,,0.003286198,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1995,,1,,,,,,0.934295345,,,,
"El Salvador",134,"fish_oil",1996,1,0.821698865,0.178301135,1,,,0.51133815100922,0.934295345,-0.42295719399078,1,,
"El Salvador",134,"fish_oil",1997,1,0.883539136,0.116460864,1,,,0.51133815100922,0.934295345,-0.42295719399078,1,,
"El Salvador",134,"fish_oil",1998,1,0.883539136,0.116460864,1,,,0.51133815100922,0.934295345,-0.42295719399078,1,,
"El Salvador",134,"fish_oil",1999,0.187394722066255,0.135929098,0.051465624066255,1,,,0.51133815100922,0.934295345,-0.42295719399078,0.187394722066255,,
"El Salvador",134,"fish_oil",2000,0.0873806850084222,0.064977096,0.0224035890084222,1,,,0.51133815100922,0.934295345,-0.42295719399078,0.0873806850084222,,
"El Salvador",134,"fish_oil",2001,0.00210555867490174,0.004481179,-0.00237562032509826,1,,,0.51133815100922,0.934295345,-0.42295719399078,0.00210555867490174,,
"El Salvador",134,"fish_oil",2002,0.00210555867490174,0.004481179,-0.00237562032509826,1,,,0.51133815100922,0.934295345,-0.42295719399078,0.00210555867490174,,
"El Salvador",134,"fish_oil",2003,0.105277933745087,0.07767377,0.027604163745087,1,,,0.51133815100922,0.934295345,-0.42295719399078,0.105277933745087,,
"El Salvador",134,"fish_oil",2004,0.141072431218417,0.103067118,0.038005313218417,1,,,0.51133815100922,0.934295345,-0.42295719399078,0.141072431218417,,
"El Salvador",134,"fish_oil",2005,0.160022459292532,0.116510655,0.043511804292532,1,,,0.51133815100922,0.934295345,-0.42295719399078,0.160022459292532,,
"El Salvador",134,"fish_oil",2006,0.273722627737226,0.197171878,0.076550749737226,1,,,0.51133815100922,0.934295345,-0.42295719399078,0.273722627737226,,
"El Salvador",134,"fish_oil",2007,0.300042111173498,0.215843457,0.084198654173498,1,,,0.51133815100922,0.934295345,-0.42295719399078,0.300042111173498,,
"El Salvador",134,"fish_oil",2008,0.352330151600225,0.252937662,0.099392489600225,1,,,0.51133815100922,0.934295345,-0.42295719399078,0.352330151600225,,
"El Salvador",134,"fish_oil",2009,0.486384053902302,0.348038239,0.138345814902302,1,,,0.51133815100922,0.934295345,-0.42295719399078,0.486384053902302,,
"El Salvador",134,"ornamentals",1976,,0.093726379,,,0.982602713,,,0.011557277,,,0.0920957942850662,
"El Salvador",134,"ornamentals",1977,0,0.095238095,-0.095238095,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0935812105279517,-0.0935812105279517
"El Salvador",134,"ornamentals",1978,0,0.092970522,-0.092970522,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0913530871462262,-0.0913530871462262
"El Salvador",134,"ornamentals",1979,0,0.092970522,-0.092970522,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0913530871462262,-0.0913530871462262
"El Salvador",134,"ornamentals",1980,0,0.092970522,-0.092970522,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0913530871462262,-0.0913530871462262
"El Salvador",134,"ornamentals",1981,0,0.090702948,-0.090702948,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0891249627818979,-0.0891249627818979
"El Salvador",134,"ornamentals",1982,0,0.090702948,-0.090702948,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0891249627818979,-0.0891249627818979
"El Salvador",134,"ornamentals",1983,0,0.090702948,-0.090702948,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0891249627818979,-0.0891249627818979
"El Salvador",134,"ornamentals",1984,0,0.090702948,-0.090702948,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0891249627818979,-0.0891249627818979
"El Salvador",134,"ornamentals",1985,0,0.090702948,-0.090702948,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0891249627818979,-0.0891249627818979
"El Salvador",134,"ornamentals",1986,0.0327332242225859,0.092970522,-0.0602372977774141,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0.0327332242225859,0.0913530871462262,-0.0586198629236403
"El Salvador",134,"ornamentals",1987,0.0327332242225859,0.092970522,-0.0602372977774141,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0.0327332242225859,0.0913530871462262,-0.0586198629236403
"El Salvador",134,"ornamentals",1988,0.0327332242225859,0.092970522,-0.0602372977774141,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0.0327332242225859,0.0913530871462262,-0.0586198629236403
"El Salvador",134,"ornamentals",1989,0.0327332242225859,0.092970522,-0.0602372977774141,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0.0327332242225859,0.0913530871462262,-0.0586198629236403
"El Salvador",134,"ornamentals",1990,0,0.090702948,-0.090702948,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0891249627818979,-0.0891249627818979
"El Salvador",134,"ornamentals",1991,0,0.090702948,-0.090702948,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0891249627818979,-0.0891249627818979
"El Salvador",134,"ornamentals",1992,0,0.092970522,-0.092970522,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0913530871462262,-0.0913530871462262
"El Salvador",134,"ornamentals",1993,0,0.115646259,-0.115646259,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.113634327841701,-0.113634327841701
"El Salvador",134,"ornamentals",1994,0.0327332242225859,0.117913832,-0.0851806077774141,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0.0327332242225859,0.115862451223426,-0.0831292270008403
"El Salvador",134,"ornamentals",1995,0.0654664484451719,0.120181406,-0.0547149575548281,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0.0654664484451719,0.118090575587754,-0.0526241271425826
"El Salvador",134,"ornamentals",1996,0.0654664484451719,0.117913832,-0.0524473835548281,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0.0654664484451719,0.115862451223426,-0.0503960027782543
"El Salvador",134,"ornamentals",1997,0.0654664484451719,0.095238095,-0.0297716465548281,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0.0654664484451719,0.0935812105279517,-0.0281147620827798
"El Salvador",134,"ornamentals",1998,1,1,0,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,1,0.982602713,0.017397287
"El Salvador",134,"ornamentals",1999,1,0.997732426,0.00226757399999999,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,1,0.980374588635672,0.0196254113643283
"El Salvador",134,"ornamentals",2000,1,0.997732426,0.00226757399999999,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,1,0.980374588635672,0.0196254113643283
"El Salvador",134,"ornamentals",2001,1,0.997732426,0.00226757399999999,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,1,0.980374588635672,0.0196254113643283
"El Salvador",134,"ornamentals",2002,0,0.092970522,-0.092970522,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0913530871462262,-0.0913530871462262
"El Salvador",134,"ornamentals",2003,0,0.092970522,-0.092970522,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0913530871462262,-0.0913530871462262
"El Salvador",134,"ornamentals",2004,0,0.092970522,-0.092970522,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0913530871462262,-0.0913530871462262
"El Salvador",134,"ornamentals",2005,0,0.092970522,-0.092970522,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0913530871462262,-0.0913530871462262
"El Salvador",134,"ornamentals",2006,0,0.090702948,-0.090702948,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0891249627818979,-0.0891249627818979
"El Salvador",134,"ornamentals",2007,0,0.090702948,-0.090702948,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0891249627818979,-0.0891249627818979
"El Salvador",134,"ornamentals",2008,0,0.090702948,-0.090702948,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0891249627818979,-0.0891249627818979
"El Salvador",134,"ornamentals",2009,0,0.090702948,-0.090702948,1,0.982602713,0.017397287,0.0351358086219786,0.011557277,0.0235785316219786,0,0.0891249627818979,-0.0891249627818979
"El Salvador",134,"sponges",1976,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1977,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1978,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1979,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1980,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1981,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1982,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1983,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1984,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1985,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1986,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1987,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1988,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1989,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1990,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1991,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1992,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",1993,,0.045833333,,,0.98983785,,,0.002708737,,,0.045367567795054,
"El Salvador",134,"sponges",1994,,0.045833333,,,0.98983785,,,0.002708737,,,0.045367567795054,
"El Salvador",134,"sponges",1995,,0.045833333,,,0.98983785,,,0.002708737,,,0.045367567795054,
"El Salvador",134,"sponges",1996,,0.045833333,,,0.98983785,,,0.002708737,,,0.045367567795054,
"El Salvador",134,"sponges",1997,,1,,,0.98983785,,,0.002708737,,,0.98983785,
"El Salvador",134,"sponges",1998,,1,,,0.98983785,,,0.002708737,,,0.98983785,
"El Salvador",134,"sponges",1999,,0.522916667,,,0.98983785,,,0.002708737,,,0.517602709392446,
"El Salvador",134,"sponges",2000,,0.522916667,,,0.98983785,,,0.002708737,,,0.517602709392446,
"El Salvador",134,"sponges",2001,,0.045833333,,,0.98983785,,,0.002708737,,,0.045367567795054,
"El Salvador",134,"sponges",2002,,0.045833333,,,0.98983785,,,0.002708737,,,0.045367567795054,
"El Salvador",134,"sponges",2003,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",2004,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",2005,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",2006,,0,,,0.98983785,,,0.002708737,,,0,
"El Salvador",134,"sponges",2007,,0.666666667,,,0.98983785,,,0.002708737,,,0.659891900329946,
"El Salvador",134,"sponges",2008,,0.666666667,,,0.98983785,,,0.002708737,,,0.659891900329946,
"El Salvador",134,"sponges",2009,,0.666666667,,,0.98983785,,,0.002708737,,,0.659891900329946,
"Mexico",135,"corals",1976,,0,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1977,,0,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1978,,0,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1979,,0,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1980,,0,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1981,,0,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1982,,0,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1983,,0,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1984,,0,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1985,,0.000693787,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1986,,0.125228635,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1987,,0.235488279,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1988,,0.353847367,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1989,,0.462157048,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1990,,0.48170924,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1991,,0.482812993,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1992,,0.489120151,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1993,,0.564806055,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1994,,0.601702933,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1995,,0.574582151,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1996,,0.4970041,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1997,,0.353358562,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1998,,0.277041943,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",1999,,0.207505519,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",2000,,0.122043519,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",2001,,0.11589404,,,0,,,0.000230828,,,0,
"Mexico",135,"corals",2002,1,0.256701356,0.743298644,0.497815882542463,0,0.497815882542463,0.000887356696993187,0.000230828,0.000656528696993187,0.497815882542463,0,0.497815882542463
"Mexico",135,"corals",2003,1,0.364553769,0.635446231,0.497636108697181,0,0.497636108697181,0.000887356696993187,0.000230828,0.000656528696993187,0.497636108697181,0,0.497636108697181
"Mexico",135,"corals",2004,0.963651732882502,0.45584989,0.507801842882502,0.498512485015706,0,0.498512485015706,0.000887356696993187,0.000230828,0.000656528696993187,0.480392420048947,0,0.480392420048947
"Mexico",135,"corals",2005,1,0.50914538,0.49085462,0.498073291082991,0,0.498073291082991,0.000887356696993187,0.000230828,0.000656528696993187,0.498073291082991,0,0.498073291082991
"Mexico",135,"corals",2006,1,0.546830653,0.453169347,0.498047518969501,0,0.498047518969501,0.000887356696993187,0.000230828,0.000656528696993187,0.498047518969501,0,0.498047518969501
"Mexico",135,"corals",2007,0.794590025359256,0.699463892,0.095126133359256,0.498771781521759,0,0.498771781521759,0.000887356696993187,0.000230828,0.000656528696993187,0.396319082527856,0,0.396319082527856
"Mexico",135,"corals",2008,0.83403775711468,0.78355934,0.0504784171146799,0.498711215970854,0,0.498711215970854,0.000887356696993187,0.000230828,0.000656528696993187,0.415943984016266,0,0.415943984016266
"Mexico",135,"corals",2009,0.0338123415046492,1,-0.966187658495351,0.499947412174608,0,0.499947412174608,0.000887356696993187,0.000230828,0.000656528696993187,0.0169043926348135,0,0.0169043926348135
"Mexico",135,"fish_oil",1976,,0,,,,,,0.470690081,,,,
"Mexico",135,"fish_oil",1977,,0,,,,,,0.470690081,,,,
"Mexico",135,"fish_oil",1978,,0,,,,,,0.470690081,,,,
"Mexico",135,"fish_oil",1979,,0,,,,,,0.470690081,,,,
"Mexico",135,"fish_oil",1980,,0,,,,,,0.470690081,,,,
"Mexico",135,"fish_oil",1981,,0,,,,,,0.470690081,,,,
"Mexico",135,"fish_oil",1982,0.00810342383376091,0,0.00810342383376091,1,,,0.859435559544694,0.470690081,0.388745478544694,0.00810342383376091,,
"Mexico",135,"fish_oil",1983,0.00880767172902004,0,0.00880767172902004,1,,,0.859435559544694,0.470690081,0.388745478544694,0.00880767172902004,,
"Mexico",135,"fish_oil",1984,0.0108381007257412,0,0.0108381007257412,1,,,0.859435559544694,0.470690081,0.388745478544694,0.0108381007257412,,
"Mexico",135,"fish_oil",1985,0.0212509088913583,0,0.0212509088913583,1,,,0.859435559544694,0.470690081,0.388745478544694,0.0212509088913583,,
"Mexico",135,"fish_oil",1986,0.0212509088913583,0,0.0212509088913583,1,,,0.859435559544694,0.470690081,0.388745478544694,0.0212509088913583,,
"Mexico",135,"fish_oil",1987,0.0250922610473172,0,0.0250922610473172,1,,,0.859435559544694,0.470690081,0.388745478544694,0.0250922610473172,,
"Mexico",135,"fish_oil",1988,0.0238026642521025,0.014484948,0.0093177162521025,1,,,0.859435559544694,0.470690081,0.388745478544694,0.0238026642521025,,
"Mexico",135,"fish_oil",1989,0.0127313385740352,0.008046797,0.0046845415740352,1,,,0.859435559544694,0.470690081,0.388745478544694,0.0127313385740352,,
"Mexico",135,"fish_oil",1990,0.0127450576888779,0.005389499,0.0073555586888779,1,,,0.859435559544694,0.470690081,0.388745478544694,0.0127450576888779,,
"Mexico",135,"fish_oil",1991,0.00639310751670302,0.004194607,0.00219850051670302,1,,,0.859435559544694,0.470690081,0.388745478544694,0.00639310751670302,,
"Mexico",135,"fish_oil",1992,0.00150910263269814,0.001019225,0.00048987763269814,1,,,0.859435559544694,0.470690081,0.388745478544694,0.00150910263269814,,
"Mexico",135,"fish_oil",1993,0.00163257466628253,0.001099479,0.00053309566628253,1,,,0.859435559544694,0.470690081,0.388745478544694,0.00163257466628253,,
"Mexico",135,"fish_oil",1994,0.0279869942791291,0.018229241,0.0097577532791291,1,,,0.859435559544694,0.470690081,0.388745478544694,0.0279869942791291,,
"Mexico",135,"fish_oil",1995,0.0495397236970271,0.032238015,0.0173017086970271,1,,,0.859435559544694,0.470690081,0.388745478544694,0.0495397236970271,,
"Mexico",135,"fish_oil",1996,0.0914241813118218,0.042389547,0.0490346343118218,1,,,0.859435559544694,0.470690081,0.388745478544694,0.0914241813118218,,
"Mexico",135,"fish_oil",1997,0.101603764525113,0.062619489,0.038984275525113,1,,,0.859435559544694,0.470690081,0.388745478544694,0.101603764525113,,
"Mexico",135,"fish_oil",1998,0.101329382228259,0.056645028,0.044684354228259,1,,,0.859435559544694,0.470690081,0.388745478544694,0.101329382228259,,
"Mexico",135,"fish_oil",1999,0.125845440452182,0.120384506,0.00546093445218199,1,,,0.859435559544694,0.470690081,0.388745478544694,0.125845440452182,,
"Mexico",135,"fish_oil",2000,0.21846318475532,0.235930589,-0.01746740424468,1,,,0.859435559544694,0.470690081,0.388745478544694,0.21846318475532,,
"Mexico",135,"fish_oil",2001,0.237436720582788,0.183195415,0.054241305582788,1,,,0.859435559544694,0.470690081,0.388745478544694,0.237436720582788,,
"Mexico",135,"fish_oil",2002,0.241195758049691,0.156809103,0.084386655049691,1,,,0.859435559544694,0.470690081,0.388745478544694,0.241195758049691,,
"Mexico",135,"fish_oil",2003,0.204744069912609,0.13311635,0.071627719912609,1,,,0.859435559544694,0.470690081,0.388745478544694,0.204744069912609,,
"Mexico",135,"fish_oil",2004,0.244721570564267,0.159100799,0.085620771564267,1,,,0.859435559544694,0.470690081,0.388745478544694,0.244721570564267,,
"Mexico",135,"fish_oil",2005,0.294508238328463,0.191452062,0.103056176328463,1,,,0.859435559544694,0.470690081,0.388745478544694,0.294508238328463,,
"Mexico",135,"fish_oil",2006,0.630530518170968,0.409858753,0.220671765170968,1,,,0.859435559544694,0.470690081,0.388745478544694,0.630530518170968,,
"Mexico",135,"fish_oil",2007,1,0.665636146,0.334363854,1,,,0.859435559544694,0.470690081,0.388745478544694,1,,
"Mexico",135,"fish_oil",2008,1,0.735710039,0.264289961,1,,,0.859435559544694,0.470690081,0.388745478544694,1,,
"Mexico",135,"fish_oil",2009,1,1,0,1,,,0.859435559544694,0.470690081,0.388745478544694,1,,
"Mexico",135,"ornamentals",1976,0.230511993466133,0.22962963,0.00088236346613299,0.999991929113452,0,0.999991929113452,0.0027232671045653,0.001500381,0.0012228861045653,0.230510133029986,0,0.230510133029986
"Mexico",135,"ornamentals",1977,0.1728839950996,0.22962963,-0.0567456349004,0.999993946779404,0,0.999993946779404,0.0027232671045653,0.001500381,0.0012228861045653,0.17288294859464,0,0.17288294859464
