run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
2.0,standard run,Thu Dec 22 15:42:40 2016,9.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_subpop_lookup_list,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_info_from_api.csv,input,no version control info found,NA,NA,NA,7.3229999999999995,335.1,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_info_from_api.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_subpop_lookup_list,prov:used,439f5b10b0565a4019432a671d4a8c9ba86eff8a
2.0,standard run,Thu Dec 22 15:42:40 2016,10.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_IUCN_marine_spp_list,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_iucn_maps_all.csv,input,no version control info found,NA,NA,NA,7.3229999999999995,335.1,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_iucn_maps_all.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_IUCN_marine_spp_list,prov:used,439f5b10b0565a4019432a671d4a8c9ba86eff8a
2.0,standard run,Thu Dec 22 15:42:40 2016,11.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_IUCN_marine_spp_list,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_marine_from_api.csv,input,no version control info found,NA,NA,NA,7.3229999999999995,335.1,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_marine_from_api.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_IUCN_marine_spp_list,prov:used,439f5b10b0565a4019432a671d4a8c9ba86eff8a
2.0,standard run,Thu Dec 22 15:42:40 2016,12.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_IUCN_marine_spp_list,~/github/ohiprep/globalprep/spp_ico/v2017/raw/subpop_lookup_edited.csv,input,no version control info found,NA,NA,NA,7.3229999999999995,335.1,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/raw/subpop_lookup_edited.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_IUCN_marine_spp_list,prov:used,439f5b10b0565a4019432a671d4a8c9ba86eff8a
2.0,standard run,Thu Dec 22 15:42:40 2016,13.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_IUCN_marine_spp_list,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_iucn_maps_marine.csv,output,no version control info found,NA,NA,NA,7.3229999999999995,335.1,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_IUCN_marine_spp_list,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_iucn_maps_marine.csv,prov:wasGeneratedBy,439f5b10b0565a4019432a671d4a8c9ba86eff8a
2.0,standard run,Thu Dec 22 15:42:40 2016,0.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,unnamed-chunk-1,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,parent_script,no version control info found,NA,NA,NA,7.3229999999999995,335.1,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,NA,439f5b10b0565a4019432a671d4a8c9ba86eff8a
2.0,standard run,Thu Dec 22 15:42:40 2016,0.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,get_spp_info_from_api,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#get_spp_info_from_api,parent_chunk,no version control info found,NA,NA,NA,7.3229999999999995,335.1,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#get_spp_info_from_api,prov:wasExecutedBy,439f5b10b0565a4019432a671d4a8c9ba86eff8a
2.0,standard run,Thu Dec 22 15:42:40 2016,0.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,determine_spp_habs,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#determine_spp_habs,parent_chunk,no version control info found,NA,NA,NA,7.3229999999999995,335.1,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#determine_spp_habs,prov:wasExecutedBy,439f5b10b0565a4019432a671d4a8c9ba86eff8a
2.0,standard run,Thu Dec 22 15:42:40 2016,0.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,identify_marine_spp,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#identify_marine_spp,parent_chunk,no version control info found,NA,NA,NA,7.3229999999999995,335.1,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#identify_marine_spp,prov:wasExecutedBy,439f5b10b0565a4019432a671d4a8c9ba86eff8a
2.0,standard run,Thu Dec 22 15:42:40 2016,0.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_subpop_lookup_list,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_subpop_lookup_list,parent_chunk,no version control info found,NA,NA,NA,7.3229999999999995,335.1,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_subpop_lookup_list,prov:wasExecutedBy,439f5b10b0565a4019432a671d4a8c9ba86eff8a
2.0,standard run,Thu Dec 22 15:42:40 2016,0.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_IUCN_marine_spp_list,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_IUCN_marine_spp_list,parent_chunk,no version control info found,NA,NA,NA,7.3229999999999995,335.1,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_IUCN_marine_spp_list,prov:wasExecutedBy,439f5b10b0565a4019432a671d4a8c9ba86eff8a
2.0,standard run,Thu Dec 22 15:42:40 2016,0.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,unnamed-chunk-1,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#unnamed-chunk-1,parent_chunk,no version control info found,NA,NA,NA,7.3229999999999995,335.1,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#unnamed-chunk-1,prov:wasExecutedBy,439f5b10b0565a4019432a671d4a8c9ba86eff8a
3.0,standard run,Thu Dec 22 15:47:54 2016,1.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,get_spp_info_from_api,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_info_from_api.csv,output,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#get_spp_info_from_api,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_info_from_api.csv,prov:wasGeneratedBy,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,2.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,determine_spp_habs,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_habs_from_api.csv,output,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#determine_spp_habs,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_habs_from_api.csv,prov:wasGeneratedBy,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,3.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,identify_marine_spp,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_info_from_api.csv,input,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_info_from_api.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#identify_marine_spp,prov:used,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,4.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,identify_marine_spp,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_habs_from_api.csv,input,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_habs_from_api.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#identify_marine_spp,prov:used,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,5.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,identify_marine_spp,~/github/ohiprep/globalprep/spp_ico/v2017/int/iucn_habitat_categories.csv,input,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/int/iucn_habitat_categories.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#identify_marine_spp,prov:used,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,6.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,identify_marine_spp,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_marine_from_api.csv,output,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#identify_marine_spp,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_marine_from_api.csv,prov:wasGeneratedBy,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,7.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_subpop_lookup_list,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_iucn_maps_all.csv,input,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_iucn_maps_all.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_subpop_lookup_list,prov:used,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,8.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_subpop_lookup_list,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_marine_from_api.csv,input,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_marine_from_api.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_subpop_lookup_list,prov:used,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,9.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_subpop_lookup_list,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_info_from_api.csv,input,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_info_from_api.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_subpop_lookup_list,prov:used,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,10.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_IUCN_marine_spp_list,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_iucn_maps_all.csv,input,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_iucn_maps_all.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_IUCN_marine_spp_list,prov:used,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,11.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_IUCN_marine_spp_list,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_marine_from_api.csv,input,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_marine_from_api.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_IUCN_marine_spp_list,prov:used,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,12.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_IUCN_marine_spp_list,~/github/ohiprep/globalprep/spp_ico/v2017/raw/subpop_lookup_edited.csv,input,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/raw/subpop_lookup_edited.csv,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_IUCN_marine_spp_list,prov:used,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,13.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,create_IUCN_marine_spp_list,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_iucn_maps_marine.csv,output,no version control info found,NA,NA,NA,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#create_IUCN_marine_spp_list,/home/shares/ohi/git-annex/globalprep/spp_ico/v2017/int/spp_iucn_maps_marine.csv,prov:wasGeneratedBy,826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,0.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,unnamed-chunk-1,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,parent_script,https://github.com/OHI-Science/ohiprep/commit/0078d5c0c474bd342a66601652307fb71a4f71b0,Casey O'Hara <ohara@nceas.ucsb.edu>,  Thu Dec 22 15:47:21 2016 -0800,FALSE,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,prov:(isPrettyMuchIdenticalTo),826b7aa46187ee72a7e9833ec7bf2008ee320a75
3.0,standard run,Thu Dec 22 15:47:54 2016,0.0,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,get_spp_info_from_api,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#get_spp_info_from_api,parent_chunk,https://github.com/OHI-Science/ohiprep/commit/0078d5c0c474bd342a66601652307fb71a4f71b0,Casey O'Hara <ohara@nceas.ucsb.edu>,  Thu Dec 22 15:47:21 2016 -0800,FALSE,18.627000000000002,322.0,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: stringdist_0.9.4.4, jsonlite_1.1, provRmd_0.1.1, stringr_1.1.0, tidyr_0.6.0, dplyr_0.5.0",~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd,~/github/ohiprep/globalprep/spp_ico/v2017/generate_spp_list.Rmd#get_spp_info_from_api,prov:wasExecutedBy,826b7aa46187ee72a7e9833ec7bf2008ee320a75
