"rgn_id","product","year","tonnes"
7,"ornamentals",1999,82.4570666024522
7,"ornamentals",2000,82.4504846186262
7,"ornamentals",2001,81.7910069632573
7,"ornamentals",2002,101.441775530271
7,"ornamentals",2003,69.25
7,"ornamentals",2004,94.75
7,"ornamentals",2005,106.25
7,"ornamentals",2006,103.5
7,"ornamentals",2007,115.276628940662
7,"ornamentals",2008,106.035505254216
7,"ornamentals",2009,109.053257881324
7,"seaweeds",2004,225.666666666667
7,"seaweeds",2005,195.5
7,"seaweeds",2006,166
7,"seaweeds",2007,113
7,"seaweeds",2008,101.666666666667
7,"seaweeds",2009,100
8,"corals",1998,36
8,"corals",1999,27
8,"corals",2000,14.5
8,"corals",2001,9.10308278304825
8,"corals",2002,4.10308278304825
8,"corals",2003,17.8530827830483
8,"corals",2004,21.3530827830483
8,"corals",2005,17.5
8,"corals",2006,41.5
8,"corals",2007,27.75
8,"corals",2008,32.3333333333333
8,"corals",2009,48
8,"ornamentals",1995,0
8,"ornamentals",1996,0
8,"ornamentals",1997,0
8,"ornamentals",1998,0
8,"ornamentals",1999,0
8,"ornamentals",2000,0
8,"ornamentals",2001,0
8,"ornamentals",2002,0
8,"ornamentals",2003,0
8,"ornamentals",2004,0
8,"ornamentals",2005,0
8,"ornamentals",2006,0
8,"ornamentals",2007,0
8,"ornamentals",2008,0
8,"ornamentals",2009,0
9,"corals",1998,28.6666666666667
9,"corals",1999,21.5
9,"corals",2000,18
9,"corals",2001,7.75
9,"corals",2002,8.25369331967434
9,"corals",2003,18.2536933196743
9,"corals",2004,53.0036933196743
9,"corals",2005,58.2536933196743
9,"corals",2006,57.5
9,"corals",2007,48
9,"corals",2008,13.6666666666667
9,"corals",2009,8.5
9,"ornamentals",1991,1.64273568438261
9,"ornamentals",1992,1.23205176328696
9,"ornamentals",1993,0.616025881643478
9,"ornamentals",1994,0.493586509054883
9,"ornamentals",1995,0.95219034022731
9,"ornamentals",1996,1.20219034022731
9,"ornamentals",1997,3.20219034022731
9,"ornamentals",1998,3.95860383117243
9,"ornamentals",1999,4
9,"ornamentals",2000,4.14446892172126
9,"ornamentals",2001,2.68469900128608
9,"ornamentals",2002,1.93994640296845
9,"ornamentals",2003,1.84607621731719
9,"ornamentals",2004,1.45160729559594
9,"ornamentals",2005,0.911377216031112
9,"ornamentals",2006,0.81809007501123
9,"ornamentals",2007,0.853072752893686
9,"ornamentals",2008,1.13743033719158
9,"ornamentals",2009,1.70614550578737
11,"corals",1998,11
11,"corals",1999,8.25
11,"corals",2000,1.75
11,"corals",2001,4.75
11,"corals",2002,9.25
11,"corals",2003,17.75
11,"corals",2004,26.5
11,"corals",2005,26.5
11,"corals",2006,23.75
11,"corals",2007,19.25
11,"corals",2008,11.6666666666667
11,"corals",2009,11.5
11,"ornamentals",1981,0.059000058663821
11,"ornamentals",1982,0.0442500439978658
11,"ornamentals",1983,0
11,"ornamentals",1984,0
11,"ornamentals",1985,0
11,"ornamentals",1986,0.0645696932542447
11,"ornamentals",1987,0.189549154567994
11,"ornamentals",1988,0.287069630400151
11,"ornamentals",1989,0.287069630400151
11,"ornamentals",1990,0.222499937145906
11,"ornamentals",1991,0.0975204758321565
11,"ornamentals",1992,0
11,"ornamentals",1993,0.26666782639877
11,"ornamentals",1994,0.423499710871168
11,"ornamentals",1995,0.487520224415781
11,"ornamentals",1996,0.527376830736592
11,"ornamentals",1997,0.290680375885259
11,"ornamentals",1998,0.167114941218089
11,"ornamentals",1999,0.16436904266993
11,"ornamentals",2000,0.182491973087782
11,"ornamentals",2001,0.212696857117534
11,"ornamentals",2002,0.278598422273358
11,"ornamentals",2003,0.35603276133145
11,"ornamentals",2004,0.516942416253586
11,"ornamentals",2005,0.681147149433513
11,"ornamentals",2006,0.889835439093621
11,"ornamentals",2007,1.20451541271268
11,"ornamentals",2008,1.31416829473584
11,"ornamentals",2009,1.52249046458953
11,"shells",2004,3.84142967297138
11,"shells",2005,8.13107225472853
11,"shells",2006,8.75
11,"shells",2007,8.75
11,"shells",2008,8.33333333333333
11,"shells",2009,2
14,"corals",1976,129.666666666667
14,"corals",1977,150.5
14,"corals",1978,137.75
14,"corals",1979,123.25
14,"corals",1980,76
14,"corals",1981,38.75
14,"corals",1982,55.25
14,"corals",1983,75
14,"corals",1984,83.25
14,"corals",1985,93.25
14,"corals",1986,100.5
14,"corals",1987,103.25
14,"corals",1988,85.75
14,"corals",1989,59.75
14,"corals",1990,33
14,"corals",1991,0
14,"corals",1992,0.25
14,"corals",1993,1
14,"corals",1994,2.5
14,"corals",1995,3
14,"corals",1996,3.25
14,"corals",1997,3.5
14,"corals",1998,2.5
14,"corals",1999,2.75
14,"corals",2000,10
14,"corals",2001,13
14,"corals",2002,16.25
14,"corals",2003,20.25
14,"corals",2004,21.75
14,"corals",2005,24.5
14,"corals",2006,26.75
14,"corals",2007,23.25
14,"corals",2008,18.6666666666667
14,"corals",2009,14.5
14,"fish_oil",1976,15.6666666666667
14,"fish_oil",1977,19.75
14,"fish_oil",1978,17.5
14,"fish_oil",1979,21.0459715488088
14,"fish_oil",1980,15.7959715488088
14,"fish_oil",1981,7.79597154880884
14,"fish_oil",1982,3.54597154880884
14,"fish_oil",1983,0
14,"fish_oil",1984,7.5
14,"fish_oil",1985,16.25
14,"fish_oil",1986,24.3690250059477
14,"fish_oil",1987,60.3690250059477
14,"fish_oil",1988,109.369025005948
14,"fish_oil",1989,210.369025005948
14,"fish_oil",1990,382.5
14,"fish_oil",1991,513.75
14,"fish_oil",1992,565.25
14,"fish_oil",1993,548.946728408696
14,"fish_oil",1994,509.446728408696
14,"fish_oil",1995,355.696728408696
14,"fish_oil",1996,499.946728408696
14,"fish_oil",1997,411
14,"fish_oil",1998,290.25
14,"fish_oil",1999,345.5
14,"fish_oil",2000,159.25
14,"fish_oil",2001,171.5
14,"fish_oil",2002,169.25
14,"fish_oil",2003,109.25
14,"fish_oil",2004,54.25
14,"fish_oil",2005,46.25
14,"fish_oil",2006,59.25
14,"fish_oil",2007,62.25
14,"fish_oil",2008,68.3333333333333
14,"fish_oil",2009,85
14,"ornamentals",1976,24.6666666666667
14,"ornamentals",1977,69.25
14,"ornamentals",1978,74.75
14,"ornamentals",1979,71
14,"ornamentals",1980,71.75
14,"ornamentals",1981,22.75
14,"ornamentals",1982,16.75
14,"ornamentals",1983,22
14,"ornamentals",1984,21.5
14,"ornamentals",1985,23
14,"ornamentals",1986,17
14,"ornamentals",1987,14.6510101533994
14,"ornamentals",1988,14.6625042132714
14,"ornamentals",1989,14.4125042132714
14,"ornamentals",1990,16.4125042132714
14,"ornamentals",1991,18.7614940598721
14,"ornamentals",1992,22.75
14,"ornamentals",1993,33.25
14,"ornamentals",1994,44.25
14,"ornamentals",1995,57.25
14,"ornamentals",1996,67.5
14,"ornamentals",1997,71.25
14,"ornamentals",1998,73.0093250516814
14,"ornamentals",1999,68.5093250516814
14,"ornamentals",2000,67.5093250516814
14,"ornamentals",2001,73.0093250516814
14,"ornamentals",2002,81.6167777671372
14,"ornamentals",2003,94.6167777671372
14,"ornamentals",2004,102.616777767137
14,"ornamentals",2005,109.116777767137
14,"ornamentals",2006,136.25
14,"ornamentals",2007,134.5
14,"ornamentals",2008,143.333333333333
14,"ornamentals",2009,156.5
14,"seaweeds",1976,51.6666666666667
14,"seaweeds",1977,80.25
14,"seaweeds",1978,93.5
14,"seaweeds",1979,99.9463692409773
14,"seaweeds",1980,73.4463692409773
14,"seaweeds",1981,35.9463692409773
14,"seaweeds",1982,33.6963692409773
14,"seaweeds",1983,26.5
14,"seaweeds",1984,29
14,"seaweeds",1985,28.25
14,"seaweeds",1986,16
14,"seaweeds",1987,251.75
14,"seaweeds",1988,247.5
14,"seaweeds",1989,244.25
14,"seaweeds",1990,241
14,"seaweeds",1991,0
14,"seaweeds",1992,309.25
14,"seaweeds",1993,612.5
14,"seaweeds",1994,851
14,"seaweeds",1995,995.75
14,"seaweeds",1996,891.25
14,"seaweeds",1997,738
14,"seaweeds",1998,606.5
14,"seaweeds",1999,580
14,"seaweeds",2000,469
14,"seaweeds",2001,439
14,"seaweeds",2002,503.178722280887
14,"seaweeds",2003,484.678722280887
14,"seaweeds",2004,497.178722280887
14,"seaweeds",2005,475.428722280887
14,"seaweeds",2006,411.5
14,"seaweeds",2007,420.5
14,"seaweeds",2008,419
14,"seaweeds",2009,432
14,"shells",1976,264.333333333333
14,"shells",1977,260.5
14,"shells",1978,212.75
14,"shells",1979,209.25
14,"shells",1980,197.25
14,"shells",1981,205.25
14,"shells",1982,250.25
14,"shells",1983,290.25
14,"shells",1984,431.5
14,"shells",1985,575.5
14,"shells",1986,706
14,"shells",1987,719.25
14,"shells",1988,548.5
14,"shells",1989,334.25
14,"shells",1990,124.75
14,"shells",1991,0
14,"shells",1992,23.75
14,"shells",1993,43
14,"shells",1994,59.5
14,"shells",1995,67.5
14,"shells",1996,47.75
14,"shells",1997,44
14,"shells",1998,47.75
14,"shells",1999,58.5
14,"shells",2000,73.5
14,"shells",2001,88.25
14,"shells",2002,81
14,"shells",2003,65
14,"shells",2004,47.75
14,"shells",2005,43.25
14,"shells",2006,34.5
14,"shells",2007,46.9069343036451
14,"shells",2008,60.2092457381935
14,"shells",2009,38.8138686072902
14,"sponges",1978,0.812716472878881
14,"sponges",1979,0.609537354659161
14,"sponges",1980,0.25
14,"sponges",1981,0.25
14,"sponges",1982,0.360071965645931
14,"sponges",1983,0.610071965645931
14,"sponges",1984,1.04231641450589
14,"sponges",1985,1.54231641450589
14,"sponges",1986,1.43224444885996
14,"sponges",1987,1.43224444885996
14,"sponges",1988,1
14,"sponges",1989,0.5
14,"sponges",1990,0.25
14,"sponges",1991,0
14,"sponges",1992,1.25
14,"sponges",1993,1.25
14,"sponges",1994,1.60258741183114
14,"sponges",1995,1.95357099070197
14,"sponges",1996,0.703570990701974
14,"sponges",1997,1.05562379154635
14,"sponges",1998,1.07326595410978
14,"sponges",1999,0.972282375238945
14,"sponges",2000,2.22228237523895
14,"sponges",2001,2.37022957439457
14,"sponges",2002,2.75
14,"sponges",2003,3
14,"sponges",2004,2.5
14,"sponges",2005,2.5
14,"sponges",2006,2
14,"sponges",2007,2.75
14,"sponges",2008,2.66666666666667
14,"sponges",2009,3
15,"corals",1991,2193.33333333333
15,"corals",1992,2210
15,"corals",1993,2209
15,"corals",1994,1906.5
15,"corals",1995,1950.5
15,"corals",1996,1816.5
15,"corals",1997,1683.75
15,"corals",1998,1512.25
15,"corals",1999,1505.5
15,"corals",2000,1623.5
15,"corals",2001,2111.75
15,"corals",2002,2983
15,"corals",2003,3466.75
15,"corals",2004,3593.25
15,"corals",2005,2791.5
15,"corals",2006,1610.5
15,"corals",2007,675.5
15,"corals",2008,0
15,"corals",2009,0
15,"fish_oil",1977,241
15,"fish_oil",1978,327.25
15,"fish_oil",1979,399.5
15,"fish_oil",1980,397.25
15,"fish_oil",1981,408.5
15,"fish_oil",1982,347.5
15,"fish_oil",1983,350.25
15,"fish_oil",1984,424.25
15,"fish_oil",1985,384
15,"fish_oil",1986,325.75
15,"fish_oil",1987,216.5
15,"fish_oil",1988,114.25
15,"fish_oil",1989,115.25
15,"fish_oil",1990,135
15,"fish_oil",1991,140.75
15,"fish_oil",1992,130.5
15,"fish_oil",1993,89
15,"fish_oil",1994,43.5
15,"fish_oil",1995,17.75
15,"fish_oil",1996,8.27868300216204
15,"fish_oil",1997,7.91656602441975
15,"fish_oil",1998,7.91656602441975
15,"fish_oil",1999,17.1665660244197
15,"fish_oil",2000,42.3878830222577
15,"fish_oil",2001,57.807122577949
15,"fish_oil",2002,64.557122577949
15,"fish_oil",2003,56.557122577949
15,"fish_oil",2004,35.057122577949
15,"fish_oil",2005,25.75
15,"fish_oil",2006,202.5
15,"fish_oil",2007,261.25
15,"fish_oil",2008,339.333333333333
15,"fish_oil",2009,490.5
15,"ornamentals",1991,5250
15,"ornamentals",1992,5490.25
15,"ornamentals",1993,5925.25
15,"ornamentals",1994,6122.75
15,"ornamentals",1995,6115
15,"ornamentals",1996,5922.5
15,"ornamentals",1997,5712.25
15,"ornamentals",1998,5645.75
15,"ornamentals",1999,5570.5
15,"ornamentals",2000,5618.25
15,"ornamentals",2001,5706.5
15,"ornamentals",2002,6006.5
15,"ornamentals",2003,6295.5
15,"ornamentals",2004,6552.5
15,"ornamentals",2005,6766.25
15,"ornamentals",2006,6641.25
15,"ornamentals",2007,6355.5
15,"ornamentals",2008,6254
15,"ornamentals",2009,5998
15,"seaweeds",1991,23268.3333333333
15,"seaweeds",1992,23340.5
15,"seaweeds",1993,23786.5
15,"seaweeds",1994,25272.25
15,"seaweeds",1995,26730.25
15,"seaweeds",1996,27579.5
15,"seaweeds",1997,28427
15,"seaweeds",1998,34002.25
15,"seaweeds",1999,35226.75
15,"seaweeds",2000,36254.25
15,"seaweeds",2001,35951.5
15,"seaweeds",2002,31726.5
15,"seaweeds",2003,28936.75
15,"seaweeds",2004,25907.75
15,"seaweeds",2005,21140.75
15,"seaweeds",2006,16451.25
15,"seaweeds",2007,13784.25
15,"seaweeds",2008,12063
15,"seaweeds",2009,12078.5
15,"shells",2007,2428.33333333333
15,"shells",2008,2428.33333333333
15,"shells",2009,1870
15,"sponges",1991,8
15,"sponges",1992,8.75
15,"sponges",1993,6.75
15,"sponges",1994,6.5
15,"sponges",1995,8.75
15,"sponges",1996,8.25
15,"sponges",1997,8.75
15,"sponges",1998,11.25
15,"sponges",1999,11.25
15,"sponges",2000,13.25
15,"sponges",2001,14.75
15,"sponges",2002,15.75
15,"sponges",2003,15.75
15,"sponges",2004,15.25
15,"sponges",2005,14.5
15,"sponges",2006,11.5
15,"sponges",2007,9
15,"sponges",2008,7
15,"sponges",2009,5.5
16,"corals",1976,564.333333333333
16,"corals",1977,668.5
16,"corals",1978,928.75
16,"corals",1979,963.5
16,"corals",1980,972
16,"corals",1981,880
16,"corals",1982,637.5
16,"corals",1983,588.75
16,"corals",1984,404
16,"corals",1985,250.75
16,"corals",1986,117
16,"corals",1987,0
16,"corals",1988,404.5
16,"corals",1989,759.5
16,"corals",1990,1084.5
16,"corals",1991,1426.75
16,"corals",1992,1467.25
16,"corals",1993,1409.25
16,"corals",1994,1307.75
16,"corals",1995,1191
16,"corals",1996,1090.25
16,"corals",1997,1008.5
16,"corals",1998,1030.5
16,"corals",1999,1012.25
16,"corals",2000,1021
16,"corals",2001,1041
16,"corals",2002,991
16,"corals",2003,960.5
16,"corals",2004,1026.5
16,"corals",2005,945.25
16,"corals",2006,861.25
16,"corals",2007,758
16,"corals",2008,452
16,"corals",2009,370
16,"fish_oil",1976,46.3333333333333
16,"fish_oil",1977,35
16,"fish_oil",1978,30.25
16,"fish_oil",1979,17.75
16,"fish_oil",1980,4
16,"fish_oil",1981,10.75
16,"fish_oil",1982,190
16,"fish_oil",1983,189.5
16,"fish_oil",1984,208.75
16,"fish_oil",1985,230.974575376943
16,"fish_oil",1986,108.724575376943
16,"fish_oil",1987,240.974575376943
16,"fish_oil",1988,227.224575376943
16,"fish_oil",1989,247.014281866125
16,"fish_oil",1990,310.764281866125
16,"fish_oil",1991,259.014281866125
16,"fish_oil",1992,394.514281866125
16,"fish_oil",1993,408.75
16,"fish_oil",1994,354.5
16,"fish_oil",1995,328
16,"fish_oil",1996,272.5
16,"fish_oil",1997,255.5
16,"fish_oil",1998,250
16,"fish_oil",1999,237.25
16,"fish_oil",2000,172.25
16,"fish_oil",2001,186.75
16,"fish_oil",2002,170
16,"fish_oil",2003,208
16,"fish_oil",2004,296
16,"fish_oil",2005,364.25
16,"fish_oil",2006,409.75
16,"fish_oil",2007,726
16,"fish_oil",2008,821
16,"fish_oil",2009,973.5
16,"ornamentals",1989,45.6036575014847
16,"ornamentals",1990,48.7422216059933
16,"ornamentals",1991,57.5807699073065
16,"ornamentals",1992,88.8781164334815
16,"ornamentals",1993,118.954641187797
16,"ornamentals",1994,198.665162707917
16,"ornamentals",1995,259.75
16,"ornamentals",1996,251
16,"ornamentals",1997,249.75
16,"ornamentals",1998,200.25
16,"ornamentals",1999,169.75
16,"ornamentals",2000,157
16,"ornamentals",2001,130.783707865169
16,"ornamentals",2002,102.304775280899
16,"ornamentals",2003,58.2387640449438
16,"ornamentals",2004,45.7106741573034
16,"ornamentals",2005,33.1573033707865
16,"ornamentals",2006,21.2766853932584
16,"ornamentals",2007,21.1067415730337
16,"ornamentals",2008,18.1797752808989
16,"ornamentals",2009,21.3089887640449
16,"seaweeds",1990,2127
16,"seaweeds",1991,2384.25
16,"seaweeds",1992,2746.5
16,"seaweeds",1993,2933
16,"seaweeds",1994,3181
16,"seaweeds",1995,3285.25
16,"seaweeds",1996,3385.75
16,"seaweeds",1997,3517.25
16,"seaweeds",1998,3409.75
16,"seaweeds",1999,3359
16,"seaweeds",2000,3616
16,"seaweeds",2001,2962.5
16,"seaweeds",2002,3325
16,"seaweeds",2003,3833.5
16,"seaweeds",2004,4094.75
16,"seaweeds",2005,4642.25
16,"seaweeds",2006,4307.75
16,"seaweeds",2007,3452
16,"seaweeds",2008,2777.66666666667
16,"seaweeds",2009,2396.5
16,"shells",1976,451.666666666667
16,"shells",1977,421.5
16,"shells",1978,454
16,"shells",1979,440
16,"shells",1980,383.5
16,"shells",1981,365.5
16,"shells",1982,299.75
16,"shells",1983,247
16,"shells",1984,169
16,"shells",1985,104.25
16,"shells",1986,46
16,"shells",1987,0
16,"shells",1988,0
16,"shells",1989,0
16,"shells",1990,0
16,"shells",1991,0
16,"shells",1992,0
16,"shells",1993,0
16,"shells",1994,58.5
16,"shells",1995,58.5
16,"shells",1996,58.5
16,"shells",1997,58.5
16,"shells",1998,52.25
16,"shells",1999,107
16,"shells",2000,107
16,"shells",2001,152.25
16,"shells",2002,133.25
16,"shells",2003,145.5
16,"shells",2004,183
16,"shells",2005,185
16,"shells",2006,205.5
16,"shells",2007,172.25
16,"shells",2008,179.666666666667
16,"shells",2009,175
16,"sponges",1995,23
16,"sponges",1996,19.5
16,"sponges",1997,23.25
16,"sponges",1998,21.5
16,"sponges",1999,8.75
16,"sponges",2000,62.75
16,"sponges",2001,216
16,"sponges",2002,248
16,"sponges",2003,259.25
16,"sponges",2004,205.75
16,"sponges",2005,46.5
16,"sponges",2006,15.5
16,"sponges",2007,6.5
16,"sponges",2008,5
16,"sponges",2009,6.5
17,"corals",1996,3.69729335711133
17,"corals",1997,2.7729700178335
17,"corals",1998,3.54594003566699
17,"corals",1999,21.795940035667
17,"corals",2000,21.8853497597521
17,"corals",2001,21.8853497597521
17,"corals",2002,21.1123797419186
17,"corals",2003,11.3623797419186
17,"corals",2004,13.25
17,"corals",2005,13.25
17,"corals",2006,13.5
17,"corals",2007,5
17,"corals",2008,1.66666666666667
17,"corals",2009,2.5
17,"fish_oil",1991,5
17,"fish_oil",1992,3.75
17,"fish_oil",1993,0
17,"fish_oil",1994,0
17,"fish_oil",1995,0
17,"fish_oil",1996,0.963601563509497
17,"fish_oil",1997,7.2136015635095
17,"fish_oil",1998,11.9636015635095
17,"fish_oil",1999,11.9636015635095
17,"fish_oil",2000,11
17,"fish_oil",2001,4.75
17,"fish_oil",2002,0
17,"fish_oil",2003,0
17,"fish_oil",2004,0
17,"fish_oil",2005,0
17,"fish_oil",2006,0
17,"fish_oil",2007,0
17,"fish_oil",2008,0
17,"fish_oil",2009,0
17,"ornamentals",1998,2.66666666666667
17,"ornamentals",1999,2
17,"ornamentals",2000,0.93664863714602
17,"ornamentals",2001,0.68664863714602
17,"ornamentals",2002,0.68664863714602
17,"ornamentals",2003,0.68664863714602
17,"ornamentals",2004,0
17,"ornamentals",2005,1
17,"ornamentals",2006,2.25
17,"ornamentals",2007,3.64580678962297
17,"ornamentals",2008,4.86107571949729
17,"ornamentals",2009,5.29161357924594
17,"shells",1996,96.6666666666667
17,"shells",1997,1100.75
17,"shells",1998,1089.25
17,"shells",1999,1127.5
17,"shells",2000,1156.25
17,"shells",2001,209.75
17,"shells",2002,248.25
17,"shells",2003,305.25
17,"shells",2004,318
17,"shells",2005,326.25
17,"shells",2006,377.75
17,"shells",2007,310.75
17,"shells",2008,281
17,"shells",2009,241.5
18,"corals",1990,465.666666666667
18,"corals",1991,376.5
18,"corals",1992,306
18,"corals",1993,191.75
18,"corals",1994,238
18,"corals",1995,505.75
18,"corals",1996,749
18,"corals",1997,956.5
18,"corals",1998,1131.25
18,"corals",1999,836.25
18,"corals",2000,772.75
18,"corals",2001,918.25
18,"corals",2002,1033.25
18,"corals",2003,1496.25
18,"corals",2004,1699
18,"corals",2005,1799.5
18,"corals",2006,1686.75
18,"corals",2007,1419.25
18,"corals",2008,1280
18,"corals",2009,1013
18,"ornamentals",1989,39.1580093753364
18,"ornamentals",1990,29.3685070315023
18,"ornamentals",1991,26.054774383464
18,"ornamentals",1992,15.0763611970424
18,"ornamentals",1993,0
18,"ornamentals",1994,0
18,"ornamentals",1995,0
18,"ornamentals",1996,11.8890682998929
18,"ornamentals",1997,23.929912452031
18,"ornamentals",1998,78.3162193805838
18,"ornamentals",1999,136.566219380584
18,"ornamentals",2000,187.927151080691
18,"ornamentals",2001,230.886306928553
18,"ornamentals",2002,243.75
18,"ornamentals",2003,217
18,"ornamentals",2004,176.25
18,"ornamentals",2005,150.5
18,"ornamentals",2006,113
18,"ornamentals",2007,106.25
18,"ornamentals",2008,111.666666666667
18,"ornamentals",2009,109
18,"seaweeds",2000,35.3333333333333
18,"seaweeds",2001,29.7415208021044
18,"seaweeds",2002,7.99152080210441
18,"seaweeds",2003,10.4915208021044
18,"seaweeds",2004,33.2415208021044
18,"seaweeds",2005,40.25
18,"seaweeds",2006,39.25
18,"seaweeds",2007,44.75
18,"seaweeds",2008,29.3333333333333
18,"seaweeds",2009,23.5
18,"shells",1996,37.1441720070164
18,"shells",1997,40.1081290052623
18,"shells",1998,29.6081290052623
18,"shells",1999,21.5
18,"shells",2000,12.25
18,"shells",2001,0
18,"shells",2002,0
18,"shells",2003,0
18,"shells",2004,0
18,"shells",2005,0
18,"shells",2006,0
18,"shells",2007,0
18,"shells",2008,0
18,"shells",2009,0
20,"fish_oil",1976,36.6666666666667
20,"fish_oil",1977,29.75
20,"fish_oil",1978,25.5
20,"fish_oil",1979,5.75
20,"fish_oil",1980,2.25
20,"fish_oil",1981,0.201510855734151
20,"fish_oil",1982,14.7015108557342
20,"fish_oil",1983,16.2015108557342
20,"fish_oil",1984,16.2015108557342
20,"fish_oil",1985,30.25
20,"fish_oil",1986,30
20,"fish_oil",1987,37.9692897409948
20,"fish_oil",1988,38.7192897409948
20,"fish_oil",1989,119.732139855244
20,"fish_oil",1990,205.982139855244
20,"fish_oil",1991,371.012850114249
20,"fish_oil",1992,624.012850114249
20,"fish_oil",1993,1161
20,"fish_oil",1994,1444
20,"fish_oil",1995,1653.5
20,"fish_oil",1996,2074
20,"fish_oil",1997,1670
20,"fish_oil",1998,1951.25
20,"fish_oil",1999,2301.75
20,"fish_oil",2000,2161.75
20,"fish_oil",2001,2940.75
20,"fish_oil",2002,3625.5
20,"fish_oil",2003,3590.5
20,"fish_oil",2004,3591
20,"fish_oil",2005,3616.75
20,"fish_oil",2006,3150.5
20,"fish_oil",2007,2977.5
20,"fish_oil",2008,3257
20,"fish_oil",2009,2819.5
20,"ornamentals",1977,143.333333333333
20,"ornamentals",1978,196
20,"ornamentals",1979,151.5
20,"ornamentals",1980,148.75
20,"ornamentals",1981,155.75
20,"ornamentals",1982,89.75
20,"ornamentals",1983,83.5
20,"ornamentals",1984,69.75
20,"ornamentals",1985,50.25
20,"ornamentals",1986,28
20,"ornamentals",1987,19.5
20,"ornamentals",1988,15.75
20,"ornamentals",1989,0.25
20,"ornamentals",1990,0
20,"ornamentals",1991,0.136772725942576
20,"ornamentals",1992,0.173898488275433
20,"ornamentals",1993,0.423898488275433
20,"ornamentals",1994,0.610494696022868
20,"ornamentals",1995,1.22372197008029
20,"ornamentals",1996,2.68659620774744
20,"ornamentals",1997,3.93659620774744
20,"ornamentals",1998,4.5
20,"ornamentals",1999,4
20,"ornamentals",2000,3.25
20,"ornamentals",2001,2.25
20,"ornamentals",2002,1.75
20,"ornamentals",2003,1.75
20,"ornamentals",2004,11.3007630141339
20,"ornamentals",2005,11.0507630141339
20,"ornamentals",2006,11.0507630141339
20,"ornamentals",2007,14.3007630141339
20,"ornamentals",2008,5.33333333333333
20,"ornamentals",2009,7.5
20,"seaweeds",1981,3095.66666666667
20,"seaweeds",1982,2908.25
20,"seaweeds",1983,10131.5
20,"seaweeds",1984,10019.75
20,"seaweeds",1985,16919
20,"seaweeds",1986,24981.75
20,"seaweeds",1987,26095
20,"seaweeds",1988,34919.75
20,"seaweeds",1989,35373.75
20,"seaweeds",1990,33484
20,"seaweeds",1991,31368.75
20,"seaweeds",1992,29051.25
20,"seaweeds",1993,27280
20,"seaweeds",1994,25833.5
20,"seaweeds",1995,23994
20,"seaweeds",1996,23211.25
20,"seaweeds",1997,23788
20,"seaweeds",1998,24362
20,"seaweeds",1999,24231.25
20,"seaweeds",2000,22735.5
20,"seaweeds",2001,21753.25
20,"seaweeds",2002,23889.75
20,"seaweeds",2003,26377
20,"seaweeds",2004,26677.75
20,"seaweeds",2005,24398.25
20,"seaweeds",2006,20871.75
20,"seaweeds",2007,16852.25
20,"seaweeds",2008,15589
20,"seaweeds",2009,16464
20,"shells",1982,1355
20,"shells",1983,1553.75
20,"shells",1984,1635.75
20,"shells",1985,1963.8329281395
20,"shells",1986,1909.8329281395
20,"shells",1987,1676.0829281395
20,"shells",1988,1618.8329281395
20,"shells",1989,1301.75
20,"shells",1990,1186.25
20,"shells",1991,1146.5
20,"shells",1992,2854
20,"shells",1993,2981.75
20,"shells",1994,2999.25
20,"shells",1995,3076.75
