"rgn_id","habitat","trend"
21,"seaice_edge",0.0557860765329655
69,"seaice_edge",0.105925925925928
70,"seaice_edge",0.446459412780662
73,"seaice_edge",0.0370460585601049
143,"seaice_edge",-0.0099637681159431
144,"seaice_edge",0.036736419361658
145,"seaice_edge",0.0127243674577743
163,"seaice_edge",-0.0861916387617805
174,"seaice_edge",0.285417747794503
175,"seaice_edge",0.108651672021899
176,"seaice_edge",-0.086731919521482
177,"seaice_edge",-0.0388692579505313
178,"seaice_edge",0.0526495726495735
179,"seaice_edge",0.0178861788617866
180,"seaice_edge",0.149878345498785
189,"seaice_edge",-0.0858156028368815
209,"seaice_edge",0.162121613273322
210,"seaice_edge",0.186267377950213
218,"seaice_edge",-0.0572498284264065
222,"seaice_edge",0.739840070106265
223,"seaice_edge",-0.0413327462204624
89,"seaice_edge",-0.0138022878081061
21,"seaice_shoreline",0.142567841231269
69,"seaice_shoreline",0.54980640619501
70,"seaice_shoreline",0.734764693125145
73,"seaice_shoreline",-0.0143961512330387
143,"seaice_shoreline",-0.016628873771731
145,"seaice_shoreline",-0.00288048601654944
163,"seaice_shoreline",-0.00130486358244312
174,"seaice_shoreline",0.50752155567786
175,"seaice_shoreline",0.0386607473177955
176,"seaice_shoreline",-0.0221105527638199
179,"seaice_shoreline",0.300000000000007
180,"seaice_shoreline",0.081768388106417
189,"seaice_shoreline",0.070063694267517
209,"seaice_shoreline",0.266294227188085
210,"seaice_shoreline",0.138823835545152
218,"seaice_shoreline",-0.052389100812525
222,"seaice_shoreline",0.52215189873418
223,"seaice_shoreline",-0.242971887550207
