"rgn_id","habitat","trend"
21,"seaice_edge",0.176258992805765
69,"seaice_edge",0.133333333333371
70,"seaice_edge",0.15359477124189
73,"seaice_edge",0.00681232771476795
143,"seaice_edge",-0.5960559796438
144,"seaice_edge",1
145,"seaice_edge",-0.100172860847038
163,"seaice_edge",-0.16210583544765
174,"seaice_edge",0.0456885456885823
175,"seaice_edge",0.79210526315802
176,"seaice_edge",1
177,"seaice_edge",-0.76923076923084
178,"seaice_edge",1
179,"seaice_edge",1
180,"seaice_edge",1
189,"seaice_edge",-0.094339622641474
209,"seaice_edge",0.197718631178737
210,"seaice_edge",-0.0660828025477745
218,"seaice_edge",-0.052892561983486
222,"seaice_edge",1
223,"seaice_edge",-0.0555018371688235
89,"seaice_edge",-0.349147982062825
21,"seaice_shoreline",0.132743362831883
69,"seaice_shoreline",0.33695652173922
70,"seaice_shoreline",0.266666666666758
73,"seaice_shoreline",0.00408038976857703
143,"seaice_shoreline",-0.115384615384629
145,"seaice_shoreline",-0.0427747291402924
163,"seaice_shoreline",-0.0267025967662981
174,"seaice_shoreline",0.413436692506564
175,"seaice_shoreline",0.796610169491645
176,"seaice_shoreline",0.61363636363646
179,"seaice_shoreline",1
180,"seaice_shoreline",0.50000000000003
189,"seaice_shoreline",0.34615384615396
209,"seaice_shoreline",0.240079365079405
210,"seaice_shoreline",-0.14046391752578
218,"seaice_shoreline",-0.0222795187095119
222,"seaice_shoreline",1
223,"seaice_shoreline",0.242574257425772
