"rgn_id","habitat","trend"
21,"seaice_edge",0.081325301204806
69,"seaice_edge",0.0198412698412938
70,"seaice_edge",0.091575091575115
73,"seaice_edge",0.0166416074357576
143,"seaice_edge",-0.450255102040756
144,"seaice_edge",1
145,"seaice_edge",0.0415727297321623
163,"seaice_edge",-0.084141101229132
174,"seaice_edge",0.0466760961810595
175,"seaice_edge",0.132867132867124
176,"seaice_edge",-0.222772277227696
177,"seaice_edge",0.062499999999947
178,"seaice_edge",-1
179,"seaice_edge",-0.0370370370370468
180,"seaice_edge",0.59188034188025
189,"seaice_edge",-0.474999999999923
209,"seaice_edge",-0.00422297297296906
210,"seaice_edge",0.142549526270448
218,"seaice_edge",0.00671448191667685
222,"seaice_edge",0.37272727272727
223,"seaice_edge",-0.0160885917258658
89,"seaice_edge",0.248786943096566
21,"seaice_shoreline",0.0208333333333348
69,"seaice_shoreline",0.191011235955081
70,"seaice_shoreline",0.017341040462479
73,"seaice_shoreline",-0.00970579926550785
143,"seaice_shoreline",0.0416666666666611
145,"seaice_shoreline",0.0183076257748288
163,"seaice_shoreline",-0.0205546095840423
174,"seaice_shoreline",-0.118489583333275
175,"seaice_shoreline",0.0347985347985315
176,"seaice_shoreline",-0.0403225806451568
179,"seaice_shoreline",1
180,"seaice_shoreline",0.75757575757565
189,"seaice_shoreline",-0.454545454545346
209,"seaice_shoreline",0.0657439446366745
210,"seaice_shoreline",0.261764705882324
218,"seaice_shoreline",0.0198665854885191
222,"seaice_shoreline",-0.266129032257982
223,"seaice_shoreline",-0.399377593360961
