"","rgn_id","product","weight"
"163",61,"ornamentals",0.0124342143311549
"164",61,"seaweeds",0.0772077959632179
"165",61,"shells",0.641258458157423
"166",61,"sponges",0.168873980683593
"167",62,"corals",0.0184125378105205
"168",62,"fish_oil",0.438391247984317
"169",62,"ornamentals",0.0974273036751299
"170",62,"seaweeds",0.436336041989439
"171",62,"shells",0.0091272225208419
"172",62,"sponges",0.000305646019751057
"173",64,"fish_oil",0.999479166666667
"174",64,"seaweeds",0.000520833333333333
"175",65,"ornamentals",0.666666666666667
"176",65,"sponges",0.333333333333333
"177",66,"corals",0.720492644543277
"178",66,"fish_oil",0.162162162162162
"179",66,"seaweeds",0.11734519329456
"180",67,"fish_oil",0.083668543845535
"181",67,"ornamentals",0.0579243765084473
"182",67,"sponges",0.858407079646018
"183",68,"fish_oil",1
"184",69,"fish_oil",0.605059732958538
"185",69,"ornamentals",0.0175685172171469
"186",69,"seaweeds",0.279690794096978
"187",69,"shells",0.0702740688685875
"188",69,"sponges",0.0274068868587491
"189",70,"fish_oil",0.125461254612546
"190",70,"ornamentals",0.0125461254612546
"191",70,"seaweeds",0.856088560885609
"192",70,"shells",0.00590405904059041
"193",70,"sponges",0
"194",71,"corals",0.076587795765878
"195",71,"fish_oil",0.0174346201743462
"196",71,"ornamentals",0.012453300124533
"197",71,"seaweeds",0.361145703611457
"198",71,"shells",0.516189290161893
"199",71,"sponges",0.0161892901618929
"200",72,"corals",0.0676189029022945
"201",72,"fish_oil",0.879425619206808
"202",72,"ornamentals",0.000607810363166692
"203",72,"seaweeds",0.0199057893937092
"204",72,"sponges",0.0324418781340222
"205",73,"corals",0.0224702156537475
"206",73,"fish_oil",0.888176745588901
"207",73,"seaweeds",0.0656763685718594
"208",73,"sponges",0.0236766701854924
"209",74,"fish_oil",0.979965156794425
"210",74,"ornamentals",0.0113240418118467
"211",74,"seaweeds",0.00871080139372822
"212",75,"corals",0.00609756097560976
"213",75,"fish_oil",0.0365853658536585
"214",75,"ornamentals",0.00609756097560976
"215",75,"seaweeds",0.652439024390244
"216",75,"shells",0.231707317073171
"217",75,"sponges",0.0670731707317073
"218",76,"corals",0.116690903973355
"219",76,"fish_oil",0.620936341886757
"220",76,"ornamentals",0.00173570389829713
"221",76,"seaweeds",0.0026270113055308
"222",76,"shells",0.234108927147347
"223",76,"sponges",0.0239011117887132
"224",77,"corals",0.184339314845024
"225",77,"fish_oil",0.0163132137030995
"226",77,"ornamentals",0.499184339314845
"227",77,"seaweeds",0.0130505709624796
"228",77,"shells",0.0146818923327896
"229",77,"sponges",0.272430668841762
"230",78,"fish_oil",0.0227272727272727
"231",78,"ornamentals",0.0454545454545455
"232",78,"seaweeds",0.477272727272727
"233",78,"shells",0.0227272727272727
"234",78,"sponges",0.431818181818182
"235",79,"fish_oil",0.0281948424068768
"236",79,"ornamentals",0.608557784145177
"237",79,"seaweeds",0.363247373447946
"238",80,"fish_oil",0.0139379474940334
"239",80,"ornamentals",0.247732696897375
"240",80,"seaweeds",0.0235799522673031
"241",80,"shells",0.339284009546539
"242",80,"sponges",0.375465393794749
"243",81,"corals",0
"244",81,"fish_oil",0.00783582089552239
"245",81,"ornamentals",0.248134328358209
"246",81,"seaweeds",0.00298507462686567
"247",81,"shells",0.0126865671641791
"248",81,"sponges",0.728358208955224
"249",82,"corals",0.960687960687961
"250",82,"ornamentals",0.0393120393120393
"251",84,"fish_oil",0
"252",84,"ornamentals",0.173913043478261
"253",84,"seaweeds",0.826086956521739
"254",86,"fish_oil",0.9296875
"255",86,"ornamentals",0.0703125
"256",96,"corals",0.0689655172413793
"257",96,"fish_oil",0.579310344827586
"258",96,"ornamentals",0.344827586206897
"259",96,"seaweeds",0.00689655172413793
"260",97,"ornamentals",1
"261",98,"fish_oil",0.958847736625514
"262",98,"ornamentals",0.0164609053497942
"263",98,"shells",0.0246913580246914
"264",99,"ornamentals",1
"265",100,"fish_oil",0.183406113537118
"266",100,"ornamentals",0.816593886462882
"267",101,"fish_oil",0.606493231810491
"268",101,"ornamentals",0.0123730964467005
"269",101,"seaweeds",0.375
"270",101,"shells",0.00549915397631134
"271",101,"sponges",0.000634517766497462
"272",102,"corals",0.0141803743618832
"273",102,"fish_oil",0.638230289279637
"274",102,"ornamentals",0.0363017583664209
"275",102,"seaweeds",0.245036868973341
"276",102,"shells",0.0179239931934203
"277",102,"sponges",0.0483267158252978
"278",103,"fish_oil",0.829787234042553
"279",103,"ornamentals",0.170212765957447
"280",104,"ornamentals",1
"281",106,"fish_oil",0.674528301886792
"282",106,"ornamentals",0.122641509433962
"283",106,"seaweeds",0.0141509433962264
"284",106,"shells",0.0188679245283019
"285",106,"sponges",0.169811320754717
"286",108,"fish_oil",0.951612903225806
"287",108,"ornamentals",0.0161290322580645
"288",108,"seaweeds",0.0161290322580645
"289",108,"sponges",0.0161290322580645
"290",110,"shells",0.249662618083671
"291",110,"sponges",0.750337381916329
"292",111,"ornamentals",0
"293",111,"shells",0.898876404494382
"294",111,"sponges",0.101123595505618
"295",112,"ornamentals",0.0967408173823073
"296",112,"seaweeds",0.118986032074496
"297",112,"shells",0.0139679255043973
"298",112,"sponges",0.7703052250388
"299",113,"corals",0.234042553191489
"300",113,"ornamentals",0.0425531914893617
"301",113,"seaweeds",0.723404255319149
"302",114,"corals",0.28953488372093
"303",114,"ornamentals",0.697674418604651
"304",114,"shells",0.0127906976744186
"305",115,"corals",0.224368499257058
"306",115,"fish_oil",0.00594353640416048
"307",115,"ornamentals",0.769687964338782
"308",115,"seaweeds",0
"309",115,"sponges",0
"310",119,"seaweeds",NA
"311",120,"ornamentals",1
"312",122,"ornamentals",0
"313",122,"seaweeds",1
"314",123,"ornamentals",0
"315",123,"seaweeds",0.15
"316",123,"shells",0.85
"317",124,"fish_oil",0.0485436893203883
"318",124,"ornamentals",0.864077669902913
"319",124,"seaweeds",0.0776699029126214
"320",124,"shells",0.00970873786407767
"321",125,"seaweeds",1
"322",126,"fish_oil",0.00439882697947214
"323",126,"ornamentals",0.950146627565982
"324",126,"seaweeds",0.0410557184750733
"325",126,"shells",0.00439882697947214
"326",126,"sponges",0
"327",127,"corals",0.363636363636364
"328",127,"fish_oil",0.636363636363636
"329",127,"ornamentals",0
"330",129,"fish_oil",0.960490680261271
"331",129,"ornamentals",0.0215070893739047
"332",129,"seaweeds",0.0027083001433806
"333",129,"shells",0.0152939302214434
"334",130,"fish_oil",0.136395267919276
"335",130,"ornamentals",0.661795407098121
"336",130,"seaweeds",0.201809324982603
"337",131,"corals",0.725190839694656
"338",131,"fish_oil",0.00763358778625954
"339",131,"ornamentals",0.267175572519084
"340",131,"seaweeds",0
"341",132,"corals",0.00255595037715853
"342",132,"fish_oil",0.0907050682625771
"343",132,"ornamentals",0.877937784427405
"344",132,"seaweeds",0.000187020759304283
"345",132,"sponges",0.0286141761735553
"346",133,"corals",0.447800741918389
"347",133,"fish_oil",0.0479597244303127
"348",133,"ornamentals",0.0190779014308426
"349",133,"seaweeds",0.0259671436142024
"350",133,"sponges",0.459194488606253
"351",134,"corals",0.399132321041215
"352",134,"fish_oil",0.517353579175705
"353",134,"ornamentals",0.0498915401301518
"354",134,"sponges",0.0336225596529284
"355",135,"corals",0.00118300695016583
"356",135,"fish_oil",0.853518389420538
"357",135,"ornamentals",0.00312651836829541
"358",135,"seaweeds",0.0816697298096626
"359",135,"shells",0.060438980079008
"360",135,"sponges",6.33753723303125e-05
"361",136,"fish_oil",0.778761061946903
"362",136,"ornamentals",0.106194690265487
"363",136,"seaweeds",0.0176991150442478
"364",136,"shells",0
"365",136,"sponges",0.0973451327433628
"366",137,"corals",0.0175712347354138
"367",137,"fish_oil",0.933107191316147
"368",137,"ornamentals",0.00976933514246947
"369",137,"seaweeds",0.039348710990502
"370",137,"sponges",0.000203527815468114
"371",138,"corals",0.000308428351122606
"372",138,"fish_oil",0.935086760652314
"373",138,"ornamentals",0.0237416973273591
"374",138,"seaweeds",0.0408582565298168
"375",138,"sponges",4.85713938775758e-06
"376",139,"corals",0.528735632183908
"377",139,"fish_oil",0.0574712643678161
"378",139,"ornamentals",0.377011494252874
"379",139,"seaweeds",0.0252873563218391
"380",139,"sponges",0.0114942528735632
"381",140,"ornamentals",0.986111111111111
"382",140,"sponges",0.0138888888888889
"383",141,"fish_oil",0.965615030131159
"384",141,"shells",0.0343849698688408
"385",143,"corals",0.00483330933179723
"386",143,"fish_oil",0.951558899769585
"387",143,"seaweeds",0.0435807891705069
"388",143,"sponges",2.70017281105991e-05
"389",145,"corals",0.849624060150376
"390",145,"fish_oil",0.135338345864662
"391",145,"ornamentals",0.0037593984962406
"392",145,"seaweeds",0.0112781954887218
"393",147,"corals",0.00107131925313743
"394",147,"ornamentals",0.131007040097949
"395",147,"seaweeds",0.000306091215182124
"396",147,"shells",0.86746250382614
"397",147,"sponges",0.000153045607591062
"398",152,"corals",0.742243436754177
"399",152,"ornamentals",0.114558472553699
"400",152,"shells",0.143198090692124
"401",153,"ornamentals",0.469740634005764
"402",153,"seaweeds",0.0489913544668588
"403",153,"shells",0.481268011527377
"404",155,"ornamentals",0.0611570247933884
"405",155,"seaweeds",0.823140495867769
"406",155,"shells",0.115702479338843
"407",162,"corals",0.208511881573822
"408",162,"fish_oil",0.606447214647448
"409",162,"ornamentals",0.0268796260225945
"410",162,"seaweeds",0.157479548110635
"411",162,"sponges",0.000681729645500584
"412",163,"corals",0.283362983282861
"413",163,"fish_oil",0.467695135144923
"414",163,"ornamentals",0.0902761745680387
"415",163,"seaweeds",0.115494475150626
"416",163,"sponges",0.0431712318535519
"417",164,"fish_oil",0
"418",164,"ornamentals",0.504032258064516
"419",164,"seaweeds",0.0161290322580645
"420",164,"shells",0.479838709677419
"421",166,"corals",0.126888217522659
"422",166,"ornamentals",0.70392749244713
"423",166,"seaweeds",0.16012084592145
"424",166,"sponges",0.00906344410876133
"425",167,"fish_oil",0
"426",167,"ornamentals",0.951807228915663
"427",167,"seaweeds",0
"428",167,"shells",0.0481927710843374
"429",167,"sponges",0
"430",168,"corals",0.16
"431",168,"ornamentals",0.84
"432",169,"ornamentals",1
"433",171,"corals",0.0117075600946569
"434",171,"fish_oil",0.00535558600074729
"435",171,"ornamentals",0.911695105243492
"436",171,"seaweeds",0.0668825507535185
"437",171,"sponges",0.004359197907585
"438",172,"fish_oil",0.45322914272581
"439",172,"ornamentals",0.0140197655711331
"440",172,"seaweeds",0.532291427258102
"441",172,"shells",0.000459664444955183
"442",172,"sponges",0
"443",173,"fish_oil",0.960122699386503
"444",173,"ornamentals",0.0306748466257669
"445",173,"seaweeds",0.00920245398773006
"446",174,"fish_oil",0.844817255841822
"447",174,"ornamentals",0.0167765128819652
"448",174,"seaweeds",0.114439784301977
"449",174,"shells",0.00179748352306771
"450",174,"sponges",0.0221689634511684
"451",175,"fish_oil",0.928618771903093
"452",175,"ornamentals",0.000693280511960993
"453",175,"seaweeds",0.0544834679262532
"454",175,"shells",0.0151150388541825
"455",175,"sponges",0.00108944080451013
"456",176,"fish_oil",0.604046088365715
"457",176,"ornamentals",0.0141399390949727
"458",176,"seaweeds",0.328513169376525
"459",176,"shells",0.0352964222748562
"460",176,"sponges",0.0180043808879312
"461",177,"fish_oil",0.763924081833867
"462",177,"ornamentals",0.068099580971161
"463",177,"seaweeds",0.113591323638156
"464",177,"shells",0.052580724673404
"465",177,"sponges",0.00180428888341139
"466",178,"fish_oil",0.530444527456108
"467",178,"ornamentals",0.0989914082928652
"468",178,"seaweeds",0.0706014194994397
"469",178,"shells",0.294732909973851
"470",178,"sponges",0.00522973477773627
"471",179,"corals",0.0281062027728028
"472",179,"fish_oil",0.282217956859583
"473",179,"ornamentals",0.0615710646678131
"474",179,"seaweeds",0.526896758403676
"475",179,"shells",0.0794451540168537
"476",179,"sponges",0.0217628632792711
"477",180,"fish_oil",0.503417764403436
"478",180,"ornamentals",0.0551824468403117
"479",180,"seaweeds",0.246318180912334
"480",180,"shells",0.174475378146236
"481",180,"sponges",0.0206062296976823
"482",181,"fish_oil",0.0915235457063712
"483",181,"ornamentals",0.0756232686980609
"484",181,"seaweeds",0.805650969529086
"485",181,"shells",0.018393351800554
"486",181,"sponges",0.00880886426592798
"487",182,"corals",0.0134975136159129
"488",182,"fish_oil",0.252316185176415
"489",182,"ornamentals",0.462119642434288
"490",182,"seaweeds",0.18187603599337
"491",182,"shells",0.0114551266871892
"492",182,"sponges",0.078735496092825
"493",183,"fish_oil",0.651715039577836
"494",183,"ornamentals",0.0670424562245143
"495",183,"seaweeds",0.272647317502199
"496",183,"shells",0.00643639561845367
"497",183,"sponges",0.00215879107699688
"498",184,"fish_oil",0.042651395358776
"499",184,"ornamentals",0.0749177315269883
"500",184,"seaweeds",0.411385101927433
"501",184,"shells",0.42510363690756
"502",184,"sponges",0.0459421342792427
"503",186,"corals",0.337864077669903
"504",186,"fish_oil",0.0854368932038835
"505",186,"ornamentals",0.00194174757281553
"506",186,"seaweeds",0.0233009708737864
"507",186,"shells",0.493203883495146
"508",186,"sponges",0.058252427184466
"509",187,"corals",0.0402930402930403
"510",187,"fish_oil",0.348717948717949
"511",187,"ornamentals",0.00659340659340659
"512",187,"seaweeds",0.0205128205128205
"513",187,"shells",0.10989010989011
"514",187,"sponges",0.473992673992674
"515",188,"fish_oil",0.634920634920635
"516",188,"ornamentals",0.00843253968253968
"517",188,"seaweeds",0.258928571428571
"518",188,"shells",0.0967261904761905
"519",188,"sponges",0.000992063492063492
"520",189,"fish_oil",0.178679588128407
"521",189,"ornamentals",0.00817686250757117
"522",189,"seaweeds",0.260145366444579
"523",189,"shells",0.359781950333131
"524",189,"sponges",0.193216232586311
"525",190,"ornamentals",0.00352112676056338
"526",190,"shells",0.996478873239437
"527",191,"fish_oil",0.150492264416315
"528",191,"ornamentals",0.790436005625879
"529",191,"sponges",0.0590717299578059
"530",192,"sponges",NA
"531",193,"ornamentals",1
"532",194,"ornamentals",0.396341463414634
"533",194,"shells",0.603658536585366
"534",195,"corals",0
"535",195,"fish_oil",0.520231213872832
"536",195,"ornamentals",0.479768786127168
"537",195,"sponges",0
"538",196,"corals",0.00104329681794471
"539",196,"ornamentals",0.981742305685968
"540",196,"seaweeds",0.0125195618153365
"541",196,"shells",0.00365153886280647
"542",196,"sponges",0.00104329681794471
"543",197,"corals",0
"544",197,"fish_oil",1
"545",198,"ornamentals",1
"546",199,"ornamentals",0.998181818181818
"547",199,"seaweeds",0.00181818181818182
"548",200,"fish_oil",0.998498498498499
"549",200,"ornamentals",0.0015015015015015
"550",202,"corals",0.00763358778625954
"551",202,"fish_oil",0.0039324543141337
"552",202,"ornamentals",0.0608373814480685
"553",202,"seaweeds",0.776081424936387
"554",202,"shells",0.0717094610224381
"555",202,"sponges",0.0798056904927134
"556",203,"corals",0.00944429950430472
"557",203,"fish_oil",0.661205322201931
"558",203,"ornamentals",0.0993738585963997
"559",203,"seaweeds",0.192929819984346
"560",203,"shells",0.0364205583094182
"561",203,"sponges",0.000626141403600313
"562",204,"fish_oil",0.00477489768076398
"563",204,"ornamentals",0.0586630286493861
"564",204,"seaweeds",0.0163710777626194
"565",204,"shells",0.920190995907231
"566",205,"ornamentals",0.48015873015873
"567",205,"shells",0.51984126984127
"568",206,"corals",0.0291265886352223
"569",206,"fish_oil",0.0510294742534863
"570",206,"ornamentals",0.762969830416812
"571",206,"seaweeds",0.14883918569166
"572",206,"shells",0.000811217985861629
"573",206,"sponges",0.00722370301695832
"574",207,"corals",0.053779582461753
"575",207,"fish_oil",0.564537959886797
"576",207,"ornamentals",0.34688486936549
"577",207,"seaweeds",0.0337147779008244
"578",207,"shells",0.00108281038513597
"579",208,"corals",0.081029602672966
"580",208,"fish_oil",0.0485219945093533
"581",208,"ornamentals",0.732043669795058
"582",208,"seaweeds",0.136393624039669
"583",208,"sponges",0.00201110898295346
"584",209,"corals",0.0118682178121028
"585",209,"fish_oil",0.25373517869363
"586",209,"ornamentals",0.0540815328966663
"587",209,"seaweeds",0.677410164378588
"588",209,"sponges",0.00290490621901317
"589",210,"corals",0.210568401133704
"590",210,"fish_oil",0.419964582208211
"591",210,"ornamentals",0.133817292757773
"592",210,"seaweeds",0.214336251323981
"593",210,"shells",0.019358376977598
"594",210,"sponges",0.00195509559873233
"595",212,"ornamentals",0.659930715935335
"596",212,"seaweeds",0.338337182448037
"597",212,"shells",0.00173210161662818
"598",214,"corals",0.0320366132723112
"599",214,"fish_oil",0.104118993135011
"600",214,"ornamentals",0.272311212814645
"601",214,"seaweeds",0.274599542334096
"602",214,"shells",0.0251716247139588
"603",214,"sponges",0.291762013729977
"604",215,"ornamentals",1
"605",216,"corals",0.0567741011999905
"606",216,"fish_oil",0.0517355726793425
"607",216,"ornamentals",0.0425793830665363
"608",216,"seaweeds",0.812147815921941
"609",216,"shells",0.0364768471026075
"610",216,"sponges",0.00028628002958227
"611",218,"corals",0.0449261992619926
"612",218,"fish_oil",0.660991038481813
"613",218,"ornamentals",0.00396678966789668
"614",218,"seaweeds",0.284343700579863
"615",218,"sponges",0.00577227200843437
"616",219,"ornamentals",0.258064516129032
"617",219,"seaweeds",0.741935483870968
"618",220,"corals",0.00759219088937093
"619",220,"fish_oil",0.911062906724512
"620",220,"ornamentals",0.0802603036876356
"621",220,"seaweeds",0.00108459869848156
"622",220,"shells",0
"623",220,"sponges",0
"624",222,"fish_oil",0.904010706030253
"625",222,"ornamentals",0.028630520296849
"626",222,"seaweeds",0.0530435135244738
"627",222,"shells",0.00871892615272314
"628",222,"sponges",0.00559633399570137
"629",223,"corals",0.00415795029889316
"630",223,"fish_oil",0.974326923699669
"631",223,"ornamentals",0.00011657804576336
"632",223,"seaweeds",0.0211912980965396
"633",223,"sponges",0.000207249859134861
"634",224,"corals",0.00305040366572114
"635",224,"fish_oil",0.448457342352171
"636",224,"ornamentals",0.00013091861226271
"637",224,"seaweeds",0.544621427012874
"638",224,"shells",0.000680776783766092
"639",224,"sponges",0.00305913157320532
"640",231,"ornamentals",0.142857142857143
"641",231,"seaweeds",0.857142857142857
"642",231,"shells",0
"643",232,"corals",0.101374570446735
"644",232,"fish_oil",0.00343642611683849
"645",232,"seaweeds",0.0103092783505155
"646",232,"shells",0.884879725085911
"647",244,"shells",NA
"648",245,"corals",0.00759219088937093
"649",245,"fish_oil",0.911062906724512
"650",245,"ornamentals",0.0802603036876356
"651",245,"seaweeds",0.00108459869848156
"652",245,"shells",0
"653",245,"sponges",0
"654",247,"ornamentals",0.952095808383233
"655",247,"seaweeds",0.0119760479041916
"656",247,"shells",0.0359281437125748
"657",248,"corals",0.00759219088937093
"658",248,"fish_oil",0.911062906724512
"659",248,"ornamentals",0.0802603036876356
"660",248,"seaweeds",0.00108459869848156
"661",248,"shells",0
"662",248,"sponges",0
"663",249,"corals",0.00759219088937093
"664",249,"fish_oil",0.911062906724512
"665",249,"ornamentals",0.0802603036876356
"666",249,"seaweeds",0.00108459869848156
"667",249,"shells",0
"668",249,"sponges",0
"669",250,"seaweeds",NA
"670",255,"fish_oil",1
