id,value
1,0.67410528462018
2,0.67410528462018
3,0.0217122955273593
4,0.166666666666667
5,0.444444444444333
6,0.444444444444333
7,0
8,0
9,0
10,0.373092915529554
11,0.444444444444333
12,0.666666666666667
13,0
14,0
15,0
16,0.388888888888667
17,0.277777777777667
18,0.333333333333333
19,0.777777777778
20,0.555555555555667
21,0.400480255266478
22,0.722222222222333
23,0.722222222222333
24,0.434143988766669
25,0
26,0.388888888889
27,0.166666666666667
28,0.611111111111333
29,0.666666666666667
30,0
31,0.5
32,0.5
33,0
34,0
35,0
36,1
37,0
38,0
39,0.444444444444333
40,0.277777777777667
41,0.5
42,0.5
43,0.407793767451567
44,0.777777777778
45,0.611111111111333
46,0.38287204301127
47,0.444444444444333
48,0.5
49,0.888888888889
50,0
51,0.444444444444333
52,0.111111111111
53,0.277777777777667
54,0
55,0.666666666666667
56,0.444444444444333
57,0
58,0.111111111111
59,0.666666666666667
60,0.166666666666667
61,0.666666666666667
62,0.555555555555667
63,0.666666666666667
64,0.888888888889
65,0
66,0.777777777778
67,0.479508437269205
68,0.479508437269205
69,0.333333333333333
70,0.111111111111
71,0
72,0.222222222222333
73,0
74,0.555555555555667
75,0.444444444444333
76,0
77,0
78,0.555555555555667
79,0.150020758731604
80,0.444444444444333
81,0.777777777778
82,0
83,0.666666666666667
84,0.572518726327906
85,0.572518726327906
86,0
87,0.277777777777667
88,0.5
89,0.277777777777667
90,0.222222222222333
91,0.333333333333333
92,0
93,0.777777777778
94,0.572518726327906
95,0.777777777778
96,0.666666666666667
97,0
98,0.666666666666667
99,0.777777777778
100,0.222222222222333
101,0.777777777778
102,0.777777777778
103,0.777777777778
104,0.666666666666667
105,0
106,0.572518726327906
107,0
108,0.685287391370832
109,0.685287391370832
110,0.150020758731604
111,0.150020758731604
112,0.777777777778
113,0
114,0.150020758731604
115,0.888107482482851
116,0.888888888889
117,0.666666666666667
118,0
119,0.111111111111
120,0
121,0.555548138406124
122,0.666666666666667
123,0.277777777777667
124,0.666666666666667
125,0.555555555555667
126,0.555555555555667
127,0.666666666666667
128,0.777777777778
129,0.555555555555667
130,0.555555555555667
131,0.555555555555667
132,0.5
133,0.444444444444333
134,0.777777777778
135,0.444444444444333
136,0
137,0
138,0
139,0.222222222222333
140,0.111111111111
141,0.611111111111333
142,0.111111111111
143,0
144,0.333333333333333
145,0.333333333333333
146,0
147,0
148,0.777777777778
149,0
150,0
151,0.222222222222333
152,0.555555555555667
153,0.611111111111
154,0.277777777777667
155,0
156,0.555555555555667
157,0.277777777777667
158,0.444444444444333
159,0.388888888888667
160,0
161,0
163,0.888888888889
164,0.5
165,0.666666666666667
166,0.888888888889
167,0.888888888889
168,0.555555555555667
169,0.555555555555333
170,0.777777777778
171,0
172,0
