"rgn_id","habitat","trend"
21,"seaice_edge",0.0933333333333315
69,"seaice_edge",-0.109090909090912
70,"seaice_edge",0.082934609250447
73,"seaice_edge",0.0126768002817114
143,"seaice_edge",-0.515383027049375
144,"seaice_edge",0.0174013921113731
145,"seaice_edge",-0.0748678972598915
163,"seaice_edge",-0.137720690339238
174,"seaice_edge",-0.0311638753444753
175,"seaice_edge",0.0536491058482445
176,"seaice_edge",0.083890577507612
177,"seaice_edge",-0.359281437125782
178,"seaice_edge",0.036363636363645
179,"seaice_edge",0.438735177865665
180,"seaice_edge",0.439548333792368
189,"seaice_edge",-0.466760961810495
209,"seaice_edge",0.190326633165858
210,"seaice_edge",-0.0234858728916057
218,"seaice_edge",-0.0348863226164559
222,"seaice_edge",0.590490967527525
223,"seaice_edge",-0.0398170722910648
89,"seaice_edge",-0.340324076118194
21,"seaice_shoreline",0.146233382570188
69,"seaice_shoreline",0.163675520459494
70,"seaice_shoreline",0.201782820097323
73,"seaice_shoreline",-0.00380433239644466
143,"seaice_shoreline",-0.096428571428584
145,"seaice_shoreline",-0.0424356504015318
163,"seaice_shoreline",-0.0264434740417341
174,"seaice_shoreline",0.287341997507644
175,"seaice_shoreline",0.107036669970278
176,"seaice_shoreline",0.0115163147792726
179,"seaice_shoreline",0.0991735537189905
180,"seaice_shoreline",0.119760479041924
189,"seaice_shoreline",-0.239999999999996
209,"seaice_shoreline",0.202575704838182
210,"seaice_shoreline",-0.165338191755874
218,"seaice_shoreline",-0.0226276525024056
222,"seaice_shoreline",0.55945121951231
223,"seaice_shoreline",0.176075372615667
