"rgn_id","avg3yr_2005","avg3yr_2006","avg3yr_2007","avg3yr_2008","avg3yr_2009","avg3yr_2010","avg3yr_2011","avg3yr_2012","avg3yr_2013","avg3yr_2014","avg3yr_2015","Reference_avg1979to2000monthlypixels","pctdevR_2005","pctdevR_2006","pctdevR_2007","pctdevR_2008","pctdevR_2009","pctdevR_2010","pctdevR_2011","pctdevR_2012","pctdevR_2013","pctdevR_2014","pctdevR_2015","Trend_2007to2011_pctdevRperyr","Trend_2008to2012_pctdevRperyr","Trend_2009to2013_pctdevRperyr","Trend_2010to2014_pctdevRperyr","Trend_2011to2015_pctdevRperyr","pole","rgn_typ","rgn_nam","habitat","km2"
176,26,26.3333333333333,20.3333333333333,20,21,33.6666666666667,34.3333333333333,34,27.3333333333333,29.6666666666667,29,54.4545454545455,0.477462437395659,0.483583750695604,0.373400111296605,0.367278797996661,0.385642737896494,0.618252643294379,0.630495269894268,0.624373956594324,0.501947690595437,0.544796883695047,0.532554257095159,0.204918032786918,0.20666666666667,0.0619047619047603,-0.0445544554455392,-0.0436893203883502,"n","eez","Germany","seaice_edge",2836.17424242424
177,4.33333333333333,4.33333333333333,4.33333333333333,3.33333333333333,2,2.66666666666667,1.33333333333333,2.33333333333333,1.66666666666667,2.66666666666667,2,12.9545454545455,0.334502923976608,0.334502923976608,0.334502923976608,0.257309941520468,0.154385964912281,0.205847953216374,0.102923976608187,0.180116959064327,0.128654970760234,0.205847953216374,0.154385964912281,-0.153846153846168,-0.0800000000000001,-0.0500000000000016,0.0124999999999894,0.125,"n","eez","Netherlands","seaice_edge",674.715909090912
178,0.666666666666667,1.33333333333333,0.666666666666667,0.666666666666667,0,0.666666666666667,2.66666666666667,2.66666666666667,2,0,0,40.0454545454545,0.0166477487703367,0.0332954975406735,0.0166477487703367,0.0166477487703367,0,0.0166477487703367,0.0665909950813469,0.0665909950813469,0.0499432463110102,0,0,0.600000000000118,1.00000000000003,Inf,-0.299999999999889,-0.300000000000006,"n","eez","Poland","seaice_edge",2085.70075757575
179,4.33333333333333,4,4,4.66666666666667,6.66666666666667,9,8,8.33333333333333,7.33333333333333,9,9.66666666666667,17.6818181818182,0.245072836332476,0.226221079691517,0.226221079691517,0.263924592973436,0.377035132819195,0.508997429305913,0.452442159383033,0.471293916023993,0.414738646101114,0.508997429305913,0.546700942587832,0.30833333333337,0.185714285714287,0.00999999999999879,-0.00740740740740937,0.0500000000000011,"n","eez","France","seaice_edge",920.928030303031
180,30.3333333333333,29,29,51.3333333333333,62.3333333333333,78,60,76.6666666666667,81.6666666666667,113.333333333333,118.666666666667,119.863636363636,0.253065352041461,0.241941600303375,0.241941600303375,0.428264441916319,0.52003539375553,0.650739476678043,0.500568828213879,0.639615724939957,0.68132979395778,0.945518897737328,0.990013904689673,0.305747126436799,0.0941558441558451,0.059893048128343,0.11837606837605,0.256666666666671,"n","eez","United Kingdom","seaice_edge",6242.89772727271
189,20.6666666666667,23,17.6666666666667,14,9.66666666666667,13.3333333333333,16.3333333333333,14.3333333333333,12.3333333333333,9,8.66666666666667,21.2727272727273,0.971509971509972,1.08119658119658,0.830484330484331,0.658119658119658,0.454415954415954,0.626780626780627,0.767806267806268,0.673789173789174,0.57977207977208,0.423076923076923,0.407407407407407,-0.0188679245282948,0.0523809523809544,0.0655172413793094,-0.0949999999999847,-0.1265306122449,"n","eez","Lithuania","seaice_edge",1107.95454545455
209,170.333333333333,168,175.333333333333,178,176.333333333333,197.333333333333,200.333333333333,205.666666666667,200.666666666667,196.333333333333,191.666666666667,169.545454545455,1.00464700625559,0.99088471849866,1.03413762287757,1.04986595174263,1.04003574620197,1.1638963360143,1.18159070598749,1.21304736371761,1.18355674709562,1.1579982126899,1.13047363717605,0.0395437262357473,0.044569288389514,0.0323251417769377,-0.000844594594593812,-0.0133111480865228,"n","eez","China","seaice_edge",8830.49242424245
210,423.666666666667,430.666666666667,418.666666666667,409,392,387,402,426.666666666667,429.666666666667,428.333333333333,420.333333333333,383.090909090909,1.10591678531878,1.12418921056795,1.09286505299794,1.06763170384433,1.02325581395349,1.01020408163265,1.04935927859516,1.11374782471128,1.12157886410378,1.11809840215156,1.09721563043822,-0.0132165605095549,0.0110839445802776,0.0293367346938782,0.0285099052540895,0.0095356550580431,"n","eez","Japan","seaice_edge",19952.6515151515
218,8598.33333333333,8310,8873.33333333333,9134.66666666667,9321,8737.33333333333,8602.66666666667,8583.33333333333,8749.33333333333,8722.66666666667,9258.66666666667,9675.86363636364,0.88863729962246,0.858838064725254,0.917058535218061,0.944067321529517,0.963324861769445,0.903002942341691,0.889085149395481,0.887087050408154,0.904243141713135,0.901487143109925,0.956882715034442,-0.0105785123966972,-0.0199350459786897,-0.01391839216107,0.00134289638333537,0.016870737755735,"n","eez","Canada","seaice_edge",503951.231060606
222,170.333333333333,154,125.333333333333,128.666666666667,121.333333333333,220,278.666666666667,318.666666666667,310.666666666667,286,276.666666666667,267.863636363636,0.635895695457888,0.574919395893433,0.46789976808643,0.480343910854686,0.452966796764523,0.821313422704904,1.04033033542621,1.18966004864529,1.15979410600147,1.06770744951638,1.03286384976526,0.317553191489413,0.417616580310889,0.393406593406598,0.074545454545454,-0.0131578947368429,"n","eez","Sweden","seaice_edge",13951.231060606
223,1874.66666666667,1837.33333333333,1723.66666666667,1607.33333333333,1601.33333333333,1595.33333333333,1634,1512.66666666667,1544.66666666667,1614.33333333333,1603.33333333333,2055.5,0.912024649314846,0.893861996270169,0.83856320441093,0.781967080191357,0.779048082380605,0.776129084569853,0.794940403794697,0.735911781399497,0.751479769723506,0.785372577637233,0.780021081650855,-0.0111003674337647,-0.00974699294898401,-0.0122398001665281,-0.00321771834517317,0.00246838025295833,"n","eez","Norway","seaice_edge",107057.291666667
260,1020,827.666666666667,1491.33333333333,1808.33333333333,2203.66666666667,1875.66666666667,1943,2176,1833.33333333333,1686,1368.33333333333,177.954545454545,5.73180076628353,4.65100042571307,8.380417198808,10.1617709663687,12.3833120476799,10.5401447424436,10.9185185185185,12.2278416347382,10.3022562792678,9.47432950191571,7.6892294593444,0.0650871703173899,0.0262488479262673,-0.0199818484344274,-0.0260707304069613,-0.084371247212217,"n","fao","Arctic Sea","seaice_edge",9268.46590909089
261,0,0,0,6.33333333333333,6.33333333333333,6.33333333333333,0,2.66666666666667,2.66666666666667,3.33333333333333,0.666666666666667,30.2727272727273,0,0,0,0.209209209209209,0.209209209209209,0.209209209209209,0,0.0880880880880881,0.0880880880880881,0.11011011011011,0.022022022022022,-Inf,-0.215789473684215,-0.173684210526318,-0.0526315789473818,Inf,"n","fao","Atlantic, Northwest","seaice_edge",1576.70454545455
262,2.66666666666667,2,2.33333333333333,2,4.33333333333333,3.66666666666667,3.33333333333333,2,18.3333333333333,20.6666666666667,19.6666666666667,161.090909090909,0.0165537998495109,0.0124153498871332,0.014484574868322,0.0124153498871332,0.0268999247554552,0.0227614747930775,0.0206922498118886,0.0124153498871332,0.113807373965387,0.12829194883371,0.122084273890143,0.157142857142874,-0.0500000000000062,0.607692307692324,1.33636363636348,1.54000000000003,"n","fao","Atlantic, Northeast","seaice_edge",8390.15151515151
272,71.6666666666667,36.3333333333333,30.3333333333333,60,66,51.6666666666667,23,42,29,37.3333333333333,12.3333333333333,82.7727272727273,0.865824638477027,0.438952956251144,0.366465312099579,0.724876441515651,0.797364085667216,0.62419915797181,0.277869302580999,0.507413509060956,0.350356946732565,0.451034230276405,0.149002379644884,-0.0758241758242248,-0.131666666666669,-0.126767676767678,-0.0438709677419404,-0.113043478260875,"n","fao","Pacific, Northwest","seaice_edge",4311.07954545455
89,2036.33333333333,1966.66666666667,1858.33333333333,1803.66666666667,1588.33333333333,1511.33333333333,1355.66666666667,1503,1561,1784.66666666667,1898,1965.45454545455,1.03606228800493,1.00061671292014,0.94549799568301,0.917684242984891,0.808125192722787,0.768948504471169,0.689747147702744,0.764708603145236,0.794218316373728,0.908017267961764,0.96567992599445,-0.0698295964125651,-0.0462391424875258,-0.00396642182581286,0.0497573886193132,0.100786820752399,"s","eez","South Georgia and the South Sandwich Islands","seaice_edge",102367.424242424
266,27.6666666666667,54,149,128.666666666667,155.666666666667,60,152.666666666667,102.666666666667,126,35,76,172.590909090909,0.160301992801334,0.312878588359231,0.863313141954174,0.745500833991748,0.901940128171363,0.347642875954701,0.884557984373628,0.594855587744711,0.730050039504872,0.202791677640242,0.440347642875955,-0.0411633109619705,-0.0427461139896381,-0.0107066381156301,-0.127777777777731,-0.144759825327513,"s","fao","Atlantic, Southwest","seaice_edge",8989.10984848484
270,0,0,0,0,0,0,0,0,0,0,0,1.63636363636364,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"s","fao","Indian Ocean, Eastern","seaice_edge",85.2272727272729
276,7.33333333333333,14,191,192,284.666666666667,129.333333333333,139,50,144.666666666667,184.333333333333,168.666666666667,110.772727272727,0.0662016140062919,0.126384899466557,1.7242511284366,1.73327862125564,2.56982628915333,1.16755573792915,1.25482150184653,0.45137464095199,1.30597729448776,1.66406784297634,1.52263712214471,-0.0872600349040335,-0.223784722222228,-0.126229508196722,0.0894329896907066,0.139328537170269,"s","fao","Pacific, Southwest","seaice_edge",5769.41287878786
277,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"s","fao","Pacific, Southeast","seaice_edge",4.73484848484848
248100,1841,1909.33333333333,1862.33333333333,1743,1748.66666666667,1732,1820.33333333333,1758,1860,1890.33333333333,2051,1957.04545454545,0.940703751016142,0.975620330584911,0.951604536832733,0.890628266171176,0.893523787403709,0.885007548484497,0.930143614756319,0.898292881198467,0.950412263384044,0.965911818217009,1.04800836139821,-0.00510112761768252,0.00583285523044571,0.0142203583682809,0.0205735180908377,0.0326130745284754,"s","eez-ccamlr","Antarctica","seaice_edge",101929.450757576
248200,2331.66666666667,2307,2068.33333333333,2067.33333333333,1846,1931.33333333333,1849.33333333333,1996,2190.33333333333,2219.33333333333,2320.33333333333,2091.40909090909,1.11487832619736,1.10308404511965,0.988966406583933,0.988488260053755,0.882658494707787,0.923460331949606,0.884252316475046,0.954380474234422,1.0473002832656,1.06116653264075,1.10945933218868,-0.027751813053992,-0.00673976136730067,0.0408089563019149,0.0474801518812507,0.0630136986301379,"s","eez-ccamlr","Antarctica","seaice_edge",108927.556818182
248400,251,293.333333333333,254.333333333333,266,246.666666666667,318.666666666667,234.333333333333,238.333333333333,164.333333333333,191.666666666667,230.666666666667,208.818181818182,1.20200261210274,1.40473080830068,1.21796546219707,1.27383543752721,1.18125090698012,1.52604846901756,1.12218836163111,1.1413437817443,0.786968509650269,0.917863880423741,1.10462922652735,0.00498034076015622,-0.0254385964912287,-0.0993243243243276,-0.101673640167359,-0.0230440967283073,"s","eez-ccamlr","Antarctica","seaice_edge",10875.946969697
248500,1962.66666666667,2370.66666666667,2311.33333333333,2278.33333333333,2097.66666666667,2403.33333333333,2212.33333333333,2266,2045,1946,1653,2592.45454545455,0.757068882888569,0.914448691423829,0.891561758483244,0.87883250926348,0.809143084242148,0.927049362368646,0.853374010823953,0.874075113090437,0.788827716800505,0.750639969141214,0.637619665462706,-0.003158350158638,0.00395025603511366,-0.011568409343716,-0.0450208044382766,-0.0650293807443137,"s","eez-ccamlr","Antarctica","seaice_edge",135023.674242424
248600,12158,11088,10392.3333333333,10088.3333333333,10588,11009,9979.33333333333,10096.3333333333,9526.66666666667,10195.6666666667,10072.6666666667,10050,1.20975124378109,1.10328358208955,1.03406301824212,1.00381426202322,1.05353233830846,1.09542288557214,0.992968490878939,1.00461028192371,0.947927031509121,1.01449419568823,1.00225538971808,0.000910927927639129,-0.00587477283991451,-0.028667674096462,-0.0188875768310777,0.00286592290734186,"s","eez-ccamlr","Antarctica","seaice_edge",523437.5
258410,7352,7507.33333333333,7322.33333333333,7239.33333333333,6820.33333333333,7201,7514,7758.33333333333,7704.33333333333,7234,7193.66666666667,7570.40909090909,0.971149631639938,0.99166811769109,0.967230864990683,0.95626712458996,0.900920049554986,0.951203549706092,0.992548739410023,1.02482352540894,1.01769048948558,0.955562627214814,0.950234865815266,0.0047116128738583,0.0239202504834706,0.0340941302966624,0.00355969078368851,-0.0155043918019701,"s","eez-ccamlr","Antarctica","seaice_edge",394292.140151515
258420,3583,3556.33333333333,3669.66666666667,3544.33333333333,3649.33333333333,3234.33333333333,3467.66666666667,3298,3408,3298,3478.66666666667,3536.54545454545,1.01313557143592,1.00559525645639,1.03764159511936,1.00220211471561,1.03189210494747,0.914545953078676,0.980523709149487,0.932548455092283,0.963652254382808,0.932548455092283,0.983634089078539,-0.0194568080661298,-0.0190256747860439,-0.0114815491413955,0.00209213645264461,0.00063443237527656,"s","eez-ccamlr","Antarctica","seaice_edge",184195.075757576
258431,826.666666666667,928,909,903.333333333333,808,863.666666666667,830,911,871.666666666667,1069,1077.33333333333,871.681818181818,0.948358276407502,1.06460864577358,1.04281170151744,1.03631085849368,0.926943734682171,0.990804957327354,0.952182301715597,1.0451061167023,0.999982618066781,1.22636491630599,1.23592497957623,-0.0217455078841239,0.00413284132841384,0.0216171617161719,0.0523736009262767,0.0786345381526118,"s","eez-ccamlr","Antarctica","seaice_edge",45400.0946969697
258432,1366.66666666667,1421.66666666667,1640.33333333333,1676.33333333333,1712,1817.33333333333,1808.33333333333,1756.33333333333,1576,1640.33333333333,1643.33333333333,1648.45454545455,0.829059357708781,0.862423941616574,0.995073438849979,1.01691207558962,1.03854850272983,1.10244673615324,1.09698707696833,1.0654423794555,0.956046986157834,0.995073438849979,0.996893325244949,0.0290794553952485,0.0152913103996819,-0.01945093457944,-0.0322633895818017,-0.0246635944700463,"s","eez-ccamlr","Antarctica","seaice_edge",85857.0075757578
258441,1019.33333333333,975.333333333333,808,821,811.666666666667,1083.66666666667,1079,1102,965.333333333333,1006,897,799.318181818182,1.27525353047105,1.22020661548668,1.01086152971282,1.0271253909582,1.01544877262819,1.35573879253151,1.34990048336651,1.37867500710833,1.20769595299024,1.25857264714245,1.12220642593119,0.0995874587458898,0.101015022330493,0.0401232032854203,-0.024823131344199,-0.0426320667284531,"s","eez-ccamlr","Antarctica","seaice_edge",41631.1553030303
258442,1115.66666666667,1119.66666666667,959.666666666667,968.333333333333,947.666666666667,1145.33333333333,1115.66666666667,1115.66666666667,1067.33333333333,1154,1163.66666666667,972.818181818182,1.14683985920319,1.15095162445877,0.98648101423543,0.995389838955861,0.974145718468679,1.17733545151543,1.14683985920319,1.14683985920319,1.09715602903155,1.18624427623587,1.19618104227019,0.0509551927752771,0.0477796901893295,0.0221245163559616,-0.00270663562281782,0.0120406334030478,"s","eez-ccamlr","Antarctica","seaice_edge",50667.6136363636
288100,6151,5802.33333333333,5902.66666666667,5755,5983.33333333333,5851,5795.66666666667,5692.33333333333,5687.33333333333,5557,5640.66666666667,5793.72727272727,1.06166543754217,1.0014854100307,1.0188029896492,0.993315654861841,1.03272609352853,1.00988529914798,1.00033474028861,0.982499359286166,0.981636356979596,0.959140763521677,0.973581668784945,-0.0019990964535803,-0.0054387489139881,-0.0125459610027858,-0.0119010995271454,-0.00768390176568705,"s","eez-ccamlr","Antarctica","seaice_edge",301756.628787879
288200,9012,9225,9764.66666666667,9824.66666666667,10141.6666666667,10071.6666666667,10420.6666666667,9924.66666666667,9803.66666666667,9064.66666666667,9789.66666666667,9512.86363636364,0.947348805206347,0.969739539284127,1.02646974033565,1.03277698937165,1.06610028844515,1.05874183123649,1.09542899646253,1.04328907109831,1.03056945220905,0.952885168249053,1.02909776076732,0.0159657267699891,0.00487548347696262,-0.00811503697617105,-0.0261227866953464,-0.0203633804619028,"s","eez-ccamlr","Antarctica","seaice_edge",495461.647727273
288300,3614,3545,3559,3773,4199.33333333333,4188,4128,3995.66666666667,3882,4154,3931,3904.45454545455,0.925609443758877,0.907937321008638,0.911522969102889,0.966332161400731,1.07552368312805,1.07262101562318,1.0572539523621,1.02336104061406,0.994248992991688,1.06391301310857,1.00679876132157,0.0436358527676349,0.00991253644314835,-0.0196936021590732,-0.00749761222540588,-0.00570897932816533,"s","eez-ccamlr","Antarctica","seaice_edge",203357.007575758
21,35,33.6666666666667,37.6666666666667,36.6666666666667,37.6666666666667,40,41,41.3333333333333,42,40.3333333333333,39.6666666666667,38.6818181818182,0.904817861339601,0.870348609479044,0.973756365060713,0.947904426165296,0.973756365060713,1.03407755581669,1.0599294947121,1.06854680767724,1.08578143360752,1.04269486878183,1.02546024285155,0.0265486725663765,0.0345454545454551,0.026548672566372,0.00416666666666696,-0.00894308943089455,"n","eez","North Korea","seaice_shoreline",2014.67803030303
69,34.3333333333333,32.6666666666667,30.6666666666667,27,21.3333333333333,29.6666666666667,39.6666666666667,43,41,34.6666666666667,29.6666666666667,43.8181818181818,0.783540802213001,0.745504840940525,0.699861687413555,0.616182572614108,0.48686030428769,0.677040110650069,0.905255878284924,0.981327800829875,0.935684647302905,0.791147994467497,0.677040110650069,0.067391304347844,0.186419753086424,0.246875000000003,0.0382022471910162,-0.0714285714285734,"n","eez","Latvia","seaice_shoreline",2282.19696969697
70,79.3333333333333,75,65,53.6666666666667,37.6666666666667,57.6666666666667,80.3333333333333,86.3333333333333,77,60.3333333333333,51,72.1363636363636,1.09976895610166,1.03969754253308,0.90107120352867,0.743961352657005,0.522159210249947,0.799411888258769,1.1136315900021,1.19680739340475,1.06742281033396,0.836378911993279,0.706994328922495,0.0533333333333515,0.20124223602485,0.284955752212392,0.0034682080924958,-0.105394190871372,"n","eez","Estonia","seaice_shoreline",3757.10227272727
73,8553,8455.66666666667,8210,8129.33333333333,8113,8259.66666666667,8178.33333333333,8093.66666666667,8110,8213.66666666667,8169.66666666667,9124.04545454545,0.937413129144269,0.926745346545176,0.899820155533082,0.890979048036573,0.889188906436041,0.905263647338783,0.896349472838172,0.887069963317043,0.888860104917575,0.90022202405565,0.895399601784828,0.000816077953715405,-7.38067902246899e-05,-0.00212005423394559,-0.00194115985310157,0.00125534950071328,"n","eez","Russia","seaice_shoreline",475210.700757576
143,8.66666666666667,9,8.66666666666667,8.66666666666667,8,8,8,8,8,8.33333333333333,8.33333333333333,20.5454545454545,0.421828908554572,0.438053097345133,0.421828908554572,0.421828908554572,0.389380530973451,0.389380530973451,0.389380530973451,0.389380530973451,0.389380530973451,0.405604719764012,0.405604719764012,-0.0230769230769258,-0.0153846153846153,0,0.00833333333333223,0.0125000000000002,"n","eez","Iceland","seaice_shoreline",1070.07575757576
145,2253.66666666667,2329.33333333333,2369,2403,2379,2312.33333333333,2313,2330,2365.66666666667,2328.33333333333,2362.66666666667,2615.40909090909,0.861688014506103,0.890619116309518,0.905785641043466,0.918785519386851,0.909609134673873,0.884119177137825,0.884374076713186,0.890874015884878,0.904511143166664,0.890236766946477,0.903364095077542,-0.00855494582805847,-0.00882230545151906,-0.000378310214375714,0.00366152515496576,0.00422251044819142,"n","eez","Greenland","seaice_shoreline",136219.223484848
163,1267,1324,1360.66666666667,1384.33333333333,1368.33333333333,1370.33333333333,1331.33333333333,1368,1367.66666666667,1324,1241.33333333333,1420.22727272727,0.892110737718035,0.932245159225476,0.95806262335307,0.974726622926335,0.96346082039793,0.964869045713981,0.937408652050995,0.963226116178589,0.962991411959247,0.932245159225476,0.874038512828719,-0.00534051935325962,-0.00503250662171928,-0.0002679658952496,-0.00411092191680846,-0.0168252378567857,"n","eez","United States","seaice_shoreline",73970.1704545453
174,156.666666666667,143.333333333333,129,108,92.3333333333333,128,172.333333333333,177,157.333333333333,120.333333333333,100.666666666667,168.727272727273,0.928520114942529,0.849497126436782,0.764547413793104,0.640086206896552,0.547234195402299,0.758620689655172,1.02137212643678,1.04903017241379,0.932471264367816,0.713182471264368,0.596623563218391,0.0826873385013129,0.201851851851857,0.193862815884478,-0.023697916666655,-0.116054158607353,"n","eez","Finland","seaice_shoreline",8787.8787878788
175,83,82,59,61,64.3333333333333,91,91,92.6666666666667,92,93.6666666666667,94,86.2272727272727,0.962572482867686,0.950975224037955,0.684238270954138,0.7074327886136,0.746090318046038,1.05535055350554,1.05535055350554,1.07467931822175,1.06694781233527,1.08627657705149,1.09014232999473,0.159322033898329,0.14754098360656,0.0886010362694302,0.00695970695970631,0.00769230769230779,"n","eez","Denmark","seaice_shoreline",4491.00378787879
176,40,40,29.3333333333333,29.3333333333333,29.3333333333333,41.3333333333333,41.3333333333333,41.3333333333333,40,40.3333333333333,40.3333333333333,46.8636363636364,0.853540252182347,0.853540252182347,0.625929518267055,0.625929518267055,0.625929518267055,0.881991593921759,0.881991593921759,0.881991593921759,0.853540252182347,0.8606530876172,0.8606530876172,0.122727272727292,0.122727272727275,0.0727272727272725,-0.00806451612903135,-0.00725806451612906,"n","eez","Germany","seaice_shoreline",2440.8143939394
179,0,0,0,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,1.66666666666667,1.66666666666667,2.66666666666667,2,4.68181818181818,0,0,0,0.142394822006472,0.142394822006472,0.142394822006472,0.0711974110032362,0.355987055016181,0.355987055016181,0.56957928802589,0.427184466019418,Inf,0.250000000000007,0.450000000000011,0.799999999999911,1.30000000000001,"n","eez","France","seaice_shoreline",243.844696969697
180,6.33333333333333,6.66666666666667,6.66666666666667,8.33333333333333,8.33333333333333,11,8.66666666666667,11.3333333333333,11.3333333333333,18,17,38.1818181818182,0.165873015873016,0.174603174603175,0.174603174603175,0.218253968253968,0.218253968253968,0.288095238095238,0.226984126984127,0.296825396825397,0.296825396825397,0.471428571428571,0.445238095238095,0.100000000000006,0.0760000000000013,0.0760000000000008,0.15151515151513,0.269230769230774,"n","eez","United Kingdom","seaice_shoreline",1988.63636363636
189,5.33333333333333,5.66666666666667,4.33333333333333,3.33333333333333,2.33333333333333,3.66666666666667,5.66666666666667,4.66666666666667,4.33333333333333,2.66666666666667,2.66666666666667,7.31818181818182,0.728778467908903,0.774327122153209,0.592132505175983,0.455486542443064,0.318840579710145,0.501035196687371,0.774327122153209,0.63768115942029,0.592132505175983,0.364389233954451,0.364389233954451,0.069230769230792,0.180000000000004,0.214285714285715,-0.0909090909090692,-0.141176470588237,"n","eez","Lithuania","seaice_shoreline",381.155303030303
