"fao_ohi_id","taxon_name_key","year","mean_catch"
"31_0","Scomberomorus_500487",2008,0.618387096774194
"31_0","Scomberomorus_500487",2009,0.618387096774194
"31_0","Scomberomorus_500487",2010,0.618387096774194
"31_0","Trachinotus_500598",2005,0.00130792015497697
"31_0","Trachinotus_500598",2006,0.00130792015497697
"31_0","Trachinotus_500598",2007,0.00130792015497697
"31_0","Trachinotus_500598",2008,0.00130792015497697
"31_0","Trachinotus_500598",2009,0.00130792015497697
"31_0","Trachinotus_500598",2010,0.00130792015497697
"31_0","Etmopterus_500642",2005,0.0169457626126599
"31_0","Etmopterus_500642",2006,0.0169457626126599
"31_0","Etmopterus_500642",2007,0.0169457626126599
"31_0","Etmopterus_500642",2008,0.0169457626126599
"31_0","Etmopterus_500642",2009,0.0169457626126599
"31_0","Etmopterus_500642",2010,0.0169457626126599
"31_0","Beryx_501129",2005,0.172
"31_0","Beryx_501129",2006,0.172
"31_0","Beryx_501129",2007,0.172
"31_0","Beryx_501129",2008,0.172
"31_0","Beryx_501129",2009,0.172
"31_0","Beryx_501129",2010,0.172
"31_0","Auxis_501163",2005,1.6
"31_0","Auxis_501163",2006,1.6
"31_0","Auxis_501163",2007,1.6
"31_0","Auxis_501163",2008,1.6
"31_0","Auxis_501163",2009,1.6
"31_0","Auxis_501163",2010,1.6
"31_0","Calamus_501551",2005,0.0545161290322581
"31_0","Calamus_501551",2006,0.0545161290322581
"31_0","Calamus_501551",2007,0.0545161290322581
"31_0","Calamus_501551",2008,0.0545161290322581
"31_0","Calamus_501551",2009,0.0545161290322581
"31_0","Calamus_501551",2010,0.0545161290322581
"31_0","Thunnus_501905",2007,0.0243649699004876
"31_0","Thunnus_501905",2008,0.0243649699004876
"31_0","Thunnus_501905",2009,0.0243649699004876
"31_0","Thunnus_501905",2010,0.0243649699004876
"31_0","Cynoscion_502794",2005,0.676
"31_0","Cynoscion_502794",2006,0.676
"31_0","Cynoscion_502794",2007,0.676
"31_0","Cynoscion_502794",2008,0.676
"31_0","Cynoscion_502794",2009,0.676
"31_0","Cynoscion_502794",2010,0.676
"31_0","Strombus_590051",2005,0.00047090231952555
"31_0","Strombus_590051",2006,0.00047090231952555
"31_0","Strombus_590051",2007,0.00047090231952555
"31_0","Strombus_590051",2008,0.00047090231952555
"31_0","Strombus_590051",2009,0.00047090231952555
"31_0","Strombus_590051",2010,0.00047090231952555
"31_0","Penaeus_590096",2005,3.02180576448232
"31_0","Penaeus_590096",2006,3.02180576448232
"31_0","Penaeus_590096",2007,3.02180576448232
"31_0","Penaeus_590096",2008,3.02180576448232
"31_0","Penaeus_590096",2009,3.02180576448232
"31_0","Penaeus_590096",2010,3.02180576448232
"31_0","Arca_590125",2005,9.02686769806754
"31_0","Arca_590125",2006,9.02686769806754
"31_0","Arca_590125",2007,9.02686769806754
"31_0","Arca_590125",2008,9.02686769806754
"31_0","Arca_590125",2009,9.02686769806754
"31_0","Arca_590125",2010,9.02686769806754
"31_0","Coryphaena hippurus_600006",2005,56.7097172498069
"31_0","Coryphaena hippurus_600006",2006,56.7097172498069
"31_0","Coryphaena hippurus_600006",2007,56.7097172498069
"31_0","Coryphaena hippurus_600006",2008,56.7097172498069
"31_0","Coryphaena hippurus_600006",2009,56.7097172498069
"31_0","Coryphaena hippurus_600006",2010,56.7097172498069
"31_0","Epinephelus morio_600017",2005,9.86
"31_0","Epinephelus morio_600017",2006,9.86
"31_0","Epinephelus morio_600017",2007,9.86
"31_0","Epinephelus morio_600017",2008,9.86
"31_0","Epinephelus morio_600017",2009,9.86
"31_0","Epinephelus morio_600017",2010,9.86
"31_0","Istiophorus albicans_600078",2005,75.4478653339414
"31_0","Istiophorus albicans_600078",2006,75.4478653339414
"31_0","Istiophorus albicans_600078",2007,75.4478653339414
"31_0","Istiophorus albicans_600078",2008,75.4478653339414
"31_0","Istiophorus albicans_600078",2009,75.4478653339414
"31_0","Istiophorus albicans_600078",2010,75.4478653339414
"31_0","Acanthocybium solandri_600089",2005,218.839173993108
"31_0","Acanthocybium solandri_600089",2006,218.839173993108
"31_0","Acanthocybium solandri_600089",2007,218.839173993108
"31_0","Acanthocybium solandri_600089",2008,218.839173993108
"31_0","Acanthocybium solandri_600089",2009,218.839173993108
"31_0","Acanthocybium solandri_600089",2010,218.839173993108
"31_0","Auxis rochei rochei_600093",2005,26.6303467349534
"31_0","Auxis rochei rochei_600093",2006,26.6303467349534
"31_0","Auxis rochei rochei_600093",2007,26.6303467349534
"31_0","Auxis rochei rochei_600093",2008,26.6303467349534
"31_0","Auxis rochei rochei_600093",2009,26.6303467349534
"31_0","Auxis rochei rochei_600093",2010,26.6303467349534
"31_0","Auxis thazard thazard_600094",2005,324.696048908168
"31_0","Auxis thazard thazard_600094",2006,324.696048908168
"31_0","Auxis thazard thazard_600094",2007,324.696048908168
"31_0","Auxis thazard thazard_600094",2008,324.696048908168
"31_0","Auxis thazard thazard_600094",2009,324.696048908168
"31_0","Auxis thazard thazard_600094",2010,324.696048908168
"31_0","Katsuwonus pelamis_600107",2005,65.3191901066152
"31_0","Katsuwonus pelamis_600107",2006,65.3191901066152
"31_0","Katsuwonus pelamis_600107",2007,65.3191901066152
"31_0","Katsuwonus pelamis_600107",2008,65.3191901066152
"31_0","Katsuwonus pelamis_600107",2009,65.3191901066152
"31_0","Katsuwonus pelamis_600107",2010,65.3191901066152
"31_0","Sarda sarda_600115",2005,205.515856785799
"31_0","Sarda sarda_600115",2006,205.515856785799
"31_0","Sarda sarda_600115",2007,205.515856785799
"31_0","Sarda sarda_600115",2008,205.515856785799
"31_0","Sarda sarda_600115",2009,205.515856785799
"31_0","Sarda sarda_600115",2010,205.515856785799
"31_0","Scomber japonicus_600117",2005,1.29471998434265
"31_0","Scomber japonicus_600117",2006,1.29471998434265
"31_0","Scomber japonicus_600117",2007,1.29471998434265
"31_0","Scomber japonicus_600117",2008,1.29471998434265
"31_0","Scomber japonicus_600117",2009,1.29471998434265
"31_0","Scomber japonicus_600117",2010,1.29471998434265
"31_0","Scomberomorus brasiliensis_600119",2005,183.95528182
"31_0","Scomberomorus brasiliensis_600119",2006,183.95528182
"31_0","Scomberomorus brasiliensis_600119",2007,183.95528182
"31_0","Scomberomorus brasiliensis_600119",2008,183.95528182
"31_0","Scomberomorus brasiliensis_600119",2009,183.95528182
"31_0","Scomberomorus brasiliensis_600119",2010,183.95528182
"31_0","Scomberomorus cavalla_600120",2005,1.56739039443857
"31_0","Scomberomorus cavalla_600120",2006,1.56739039443857
"31_0","Scomberomorus cavalla_600120",2007,1.56739039443857
"31_0","Scomberomorus cavalla_600120",2008,1.56739039443857
"31_0","Scomberomorus cavalla_600120",2009,1.56739039443857
"31_0","Scomberomorus cavalla_600120",2010,1.56739039443857
"31_0","Scomberomorus maculatus_600126",2005,4.67518506691139
"31_0","Scomberomorus maculatus_600126",2006,4.67518506691139
"31_0","Scomberomorus maculatus_600126",2007,4.67518506691139
"31_0","Scomberomorus maculatus_600126",2008,4.67518506691139
"31_0","Scomberomorus maculatus_600126",2009,4.67518506691139
"31_0","Scomberomorus maculatus_600126",2010,4.67518506691139
"31_0","Scomberomorus regalis_600134",2005,0.447096774193548
"31_0","Scomberomorus regalis_600134",2006,0.447096774193548
"31_0","Scomberomorus regalis_600134",2007,0.447096774193548
"31_0","Scomberomorus regalis_600134",2008,0.447096774193548
"31_0","Scomberomorus regalis_600134",2009,0.447096774193548
"31_0","Scomberomorus regalis_600134",2010,0.447096774193548
"31_0","Squalus acanthias_600139",2010,0.180878700420549
"31_0","Thunnus alalunga_600142",2005,4147.5209544745
"31_0","Thunnus alalunga_600142",2006,4147.5209544745
"31_0","Thunnus alalunga_600142",2007,4147.5209544745
"31_0","Thunnus alalunga_600142",2008,4147.5209544745
"31_0","Thunnus alalunga_600142",2009,4147.5209544745
"31_0","Thunnus alalunga_600142",2010,4147.5209544745
"31_0","Thunnus albacares_600143",2005,2511.20804164497
"31_0","Thunnus albacares_600143",2006,2511.20804164497
"31_0","Thunnus albacares_600143",2007,2511.20804164497
"31_0","Thunnus albacares_600143",2008,2511.20804164497
"31_0","Thunnus albacares_600143",2009,2511.20804164497
"31_0","Thunnus albacares_600143",2010,2511.20804164497
"31_0","Thunnus atlanticus_600144",2005,38.400474262086
"31_0","Thunnus atlanticus_600144",2006,38.400474262086
"31_0","Thunnus atlanticus_600144",2007,38.400474262086
"31_0","Thunnus atlanticus_600144",2008,38.400474262086
"31_0","Thunnus atlanticus_600144",2009,38.400474262086
"31_0","Thunnus atlanticus_600144",2010,38.400474262086
"31_0","Thunnus obesus_600146",2005,1676.5901042425
"31_0","Thunnus obesus_600146",2006,1676.5901042425
"31_0","Thunnus obesus_600146",2007,1676.5901042425
"31_0","Thunnus obesus_600146",2008,1676.5901042425
"31_0","Thunnus obesus_600146",2009,1676.5901042425
"31_0","Thunnus obesus_600146",2010,1676.5901042425
"31_0","Thunnus thynnus_600147",2005,38.8508971763146
"31_0","Thunnus thynnus_600147",2006,38.8508971763146
"31_0","Thunnus thynnus_600147",2007,38.8508971763146
"31_0","Thunnus thynnus_600147",2008,38.8508971763146
"31_0","Thunnus thynnus_600147",2009,38.8508971763146
"31_0","Thunnus thynnus_600147",2010,38.8508971763146
"31_0","Ocyurus chrysurus_600188",2005,0.0695350422593775
"31_0","Ocyurus chrysurus_600188",2006,0.0695350422593775
"31_0","Ocyurus chrysurus_600188",2007,0.0695350422593775
"31_0","Ocyurus chrysurus_600188",2008,0.0695350422593775
"31_0","Ocyurus chrysurus_600188",2009,0.0695350422593775
"31_0","Ocyurus chrysurus_600188",2010,0.0695350422593775
"31_0","Makaira nigricans_600216",2005,167.596715405398
"31_0","Makaira nigricans_600216",2006,167.596715405398
"31_0","Makaira nigricans_600216",2007,167.596715405398
"31_0","Makaira nigricans_600216",2008,167.596715405398
"31_0","Makaira nigricans_600216",2009,167.596715405398
"31_0","Makaira nigricans_600216",2010,167.596715405398
"31_0","Tetrapturus albidus_600219",2005,90.0308341956302
"31_0","Tetrapturus albidus_600219",2006,90.0308341956302
"31_0","Tetrapturus albidus_600219",2007,90.0308341956302
"31_0","Tetrapturus albidus_600219",2008,90.0308341956302
"31_0","Tetrapturus albidus_600219",2009,90.0308341956302
"31_0","Tetrapturus albidus_600219",2010,90.0308341956302
"31_0","Tetrapturus pfluegeri_600220",2005,10.0890322580645
"31_0","Tetrapturus pfluegeri_600220",2006,10.0890322580645
"31_0","Tetrapturus pfluegeri_600220",2007,10.0890322580645
"31_0","Tetrapturus pfluegeri_600220",2008,10.0890322580645
"31_0","Tetrapturus pfluegeri_600220",2009,10.0890322580645
"31_0","Tetrapturus pfluegeri_600220",2010,10.0890322580645
"31_0","Xiphias gladius_600226",2005,335.133130546856
"31_0","Xiphias gladius_600226",2006,335.133130546856
"31_0","Xiphias gladius_600226",2007,335.133130546856
"31_0","Xiphias gladius_600226",2008,335.133130546856
"31_0","Xiphias gladius_600226",2009,335.133130546856
"31_0","Xiphias gladius_600226",2010,335.133130546856
"31_0","Pomatomus saltatrix_600364",2005,1.79774193548387
"31_0","Pomatomus saltatrix_600364",2006,1.79774193548387
"31_0","Pomatomus saltatrix_600364",2007,1.79774193548387
"31_0","Pomatomus saltatrix_600364",2008,1.79774193548387
"31_0","Pomatomus saltatrix_600364",2009,1.79774193548387
"31_0","Pomatomus saltatrix_600364",2010,1.79774193548387
"31_0","Selar crumenophthalmus_600387",2005,0.974960430091132
"31_0","Selar crumenophthalmus_600387",2006,0.974960430091132
"31_0","Selar crumenophthalmus_600387",2007,0.974960430091132
"31_0","Selar crumenophthalmus_600387",2008,0.974960430091132
"31_0","Selar crumenophthalmus_600387",2009,0.974960430091132
"31_0","Selar crumenophthalmus_600387",2010,0.974960430091132
"31_0","Cetengraulis edentulus_600547",2005,0.350817716789151
"31_0","Cetengraulis edentulus_600547",2006,0.350817716789151
"31_0","Cetengraulis edentulus_600547",2007,0.350817716789151
"31_0","Cetengraulis edentulus_600547",2008,0.350817716789151
"31_0","Cetengraulis edentulus_600547",2009,0.350817716789151
"31_0","Cetengraulis edentulus_600547",2010,0.350817716789151
"31_0","Aphanopus carbo_600646",2005,1.2
"31_0","Aphanopus carbo_600646",2006,1.2
"31_0","Aphanopus carbo_600646",2007,1.2
"31_0","Aphanopus carbo_600646",2008,1.2
"31_0","Aphanopus carbo_600646",2009,1.2
"31_0","Aphanopus carbo_600646",2010,1.2
"31_0","Centroscymnus coelolepis_600662",2005,0.491117689484373
"31_0","Centroscymnus coelolepis_600662",2006,0.491117689484373
"31_0","Centroscymnus coelolepis_600662",2007,0.491117689484373
"31_0","Centroscymnus coelolepis_600662",2008,0.491117689484373
"31_0","Centroscymnus coelolepis_600662",2009,0.491117689484373
"31_0","Centroscymnus coelolepis_600662",2010,0.491117689484373
"31_0","Isurus oxyrinchus_600752",2005,79.4957142857143
"31_0","Isurus oxyrinchus_600752",2006,79.4957142857143
"31_0","Isurus oxyrinchus_600752",2007,79.4957142857143
"31_0","Isurus oxyrinchus_600752",2008,79.4957142857143
"31_0","Isurus oxyrinchus_600752",2009,79.4957142857143
"31_0","Isurus oxyrinchus_600752",2010,79.4957142857143
"31_0","Carcharhinus falciformis_600868",2005,1.44048285577889
"31_0","Carcharhinus falciformis_600868",2006,1.44048285577889
"31_0","Carcharhinus falciformis_600868",2007,1.44048285577889
"31_0","Carcharhinus falciformis_600868",2008,1.44048285577889
"31_0","Carcharhinus falciformis_600868",2009,1.44048285577889
"31_0","Carcharhinus falciformis_600868",2010,1.44048285577889
"31_0","Carcharhinus plumbeus_600880",2005,0.249172018906118
"31_0","Carcharhinus plumbeus_600880",2006,0.249172018906118
"31_0","Carcharhinus plumbeus_600880",2007,0.249172018906118
"31_0","Carcharhinus plumbeus_600880",2008,0.249172018906118
"31_0","Carcharhinus plumbeus_600880",2009,0.249172018906118
"31_0","Carcharhinus plumbeus_600880",2010,0.249172018906118
"31_0","Prionace glauca_600898",2005,723.34063878715
"31_0","Prionace glauca_600898",2006,723.34063878715
"31_0","Prionace glauca_600898",2007,723.34063878715
"31_0","Prionace glauca_600898",2008,723.34063878715
"31_0","Prionace glauca_600898",2009,723.34063878715
"31_0","Prionace glauca_600898",2010,723.34063878715
"31_0","Sphyrna lewini_600912",2008,0.01
"31_0","Sphyrna lewini_600912",2009,0.01
"31_0","Sphyrna lewini_600912",2010,0.01
"31_0","Sardinella aurita_601043",2005,4.25825523707535
"31_0","Sardinella aurita_601043",2006,4.25825523707535
"31_0","Sardinella aurita_601043",2007,4.25825523707535
"31_0","Sardinella aurita_601043",2008,4.25825523707535
"31_0","Sardinella aurita_601043",2009,4.25825523707535
"31_0","Sardinella aurita_601043",2010,4.25825523707535
"31_0","Trichiurus lepturus_601288",2005,20.1167518100959
"31_0","Trichiurus lepturus_601288",2006,20.1167518100959
"31_0","Trichiurus lepturus_601288",2007,20.1167518100959
"31_0","Trichiurus lepturus_601288",2008,20.1167518100959
"31_0","Trichiurus lepturus_601288",2009,20.1167518100959
"31_0","Trichiurus lepturus_601288",2010,20.1167518100959
"31_0","Opisthonema oglinum_601486",2005,12.8371415170837
"31_0","Opisthonema oglinum_601486",2006,12.8371415170837
"31_0","Opisthonema oglinum_601486",2007,12.8371415170837
"31_0","Opisthonema oglinum_601486",2008,12.8371415170837
"31_0","Opisthonema oglinum_601486",2009,12.8371415170837
"31_0","Opisthonema oglinum_601486",2010,12.8371415170837
"31_0","Alopias superciliosus_602534",2005,0.000714285714285714
"31_0","Alopias superciliosus_602534",2006,0.000714285714285714
"31_0","Alopias superciliosus_602534",2007,0.000714285714285714
"31_0","Alopias superciliosus_602534",2008,0.000714285714285714
"31_0","Alopias superciliosus_602534",2009,0.000714285714285714
"31_0","Alopias superciliosus_602534",2010,0.000714285714285714
"31_0","Panulirus argus_690071",2005,1.14863920002562
"31_0","Panulirus argus_690071",2006,1.14863920002562
"31_0","Panulirus argus_690071",2007,1.14863920002562
"31_0","Panulirus argus_690071",2008,1.14863920002562
"31_0","Panulirus argus_690071",2009,1.14863920002562
"31_0","Panulirus argus_690071",2010,1.14863920002562
"34_0","Scombroids_100036",2005,15535.1166666667
"34_0","Scombroids_100036",2006,15535.1166666667
"34_0","Scombroids_100036",2007,15535.1166666667
"34_0","Scombroids_100036",2008,15535.1166666667
"34_0","Scombroids_100036",2009,15535.1166666667
"34_0","Scombroids_100036",2010,15535.1166666667
"34_0","Marine fishes not identified_100039",2005,126572.54
"34_0","Marine fishes not identified_100039",2006,126572.54
"34_0","Marine fishes not identified_100039",2007,126572.54
"34_0","Marine fishes not identified_100039",2008,126572.54
"34_0","Marine fishes not identified_100039",2009,126572.54
"34_0","Marine fishes not identified_100039",2010,126572.54
"34_0","Marine fishes not identified_100339",2005,5080.36055151536
"34_0","Marine fishes not identified_100339",2006,5080.36055151536
"34_0","Marine fishes not identified_100339",2007,5080.36055151536
"34_0","Marine fishes not identified_100339",2008,5080.36055151536
"34_0","Marine fishes not identified_100339",2009,5080.36055151536
"34_0","Marine fishes not identified_100339",2010,5080.36055151536
"34_0","Shrimps and prawns_100345",2007,1.25
"34_0","Shrimps and prawns_100345",2008,1.25
"34_0","Shrimps and prawns_100345",2009,1.25
"34_0","Shrimps and prawns_100345",2010,1.25
"34_0","Elasmobranchii_200004",2005,857.837741935484
"34_0","Elasmobranchii_200004",2006,857.837741935484
"34_0","Elasmobranchii_200004",2007,857.837741935484
"34_0","Elasmobranchii_200004",2008,857.837741935484
"34_0","Elasmobranchii_200004",2009,857.837741935484
"34_0","Elasmobranchii_200004",2010,857.837741935484
"34_0","Carcharhiniformes_300008",2005,52.5975
"34_0","Carcharhiniformes_300008",2006,52.5975
"34_0","Carcharhiniformes_300008",2007,52.5975
"34_0","Carcharhiniformes_300008",2008,52.5975
"34_0","Carcharhiniformes_300008",2009,52.5975
"34_0","Carcharhiniformes_300008",2010,52.5975
"34_0","Squaliformes_300009",2005,867.25
"34_0","Squaliformes_300009",2006,867.25
"34_0","Squaliformes_300009",2007,867.25
"34_0","Squaliformes_300009",2008,867.25
"34_0","Squaliformes_300009",2009,867.25
"34_0","Squaliformes_300009",2010,867.25
"34_0","Perciformes_300060",2005,33.8080952380952
"34_0","Perciformes_300060",2006,33.8080952380952
"34_0","Perciformes_300060",2007,33.8080952380952
"34_0","Perciformes_300060",2008,33.8080952380952
"34_0","Perciformes_300060",2009,33.8080952380952
"34_0","Perciformes_300060",2010,33.8080952380952
"34_0","Teuthida_390002",2005,25.3870967741935
"34_0","Teuthida_390002",2006,25.3870967741935
"34_0","Teuthida_390002",2007,25.3870967741935
"34_0","Teuthida_390002",2008,25.3870967741935
"34_0","Teuthida_390002",2009,25.3870967741935
"34_0","Teuthida_390002",2010,25.3870967741935
"34_0","Sepiida_390006",2005,13.25
"34_0","Sepiida_390006",2006,13.25
"34_0","Sepiida_390006",2007,13.25
"34_0","Sepiida_390006",2008,13.25
"34_0","Sepiida_390006",2009,13.25
"34_0","Sepiida_390006",2010,13.25
"34_0","Octopoda_390007",2005,155.47619047619
"34_0","Octopoda_390007",2006,155.47619047619
"34_0","Octopoda_390007",2007,155.47619047619
"34_0","Octopoda_390007",2008,155.47619047619
"34_0","Octopoda_390007",2009,155.47619047619
"34_0","Octopoda_390007",2010,155.47619047619
"34_0","Lamnidae_400009",2008,0.3
"34_0","Lamnidae_400009",2009,0.3
"34_0","Lamnidae_400009",2010,0.3
"34_0","Scyliorhinidae_400010",2005,3.39285714285714
"34_0","Scyliorhinidae_400010",2006,3.39285714285714
"34_0","Scyliorhinidae_400010",2007,3.39285714285714
"34_0","Scyliorhinidae_400010",2008,3.39285714285714
"34_0","Scyliorhinidae_400010",2009,3.39285714285714
"34_0","Scyliorhinidae_400010",2010,3.39285714285714
"34_0","Carcharhinidae_400011",2005,379.058947368421
"34_0","Carcharhinidae_400011",2006,379.058947368421
"34_0","Carcharhinidae_400011",2007,379.058947368421
"34_0","Carcharhinidae_400011",2008,379.058947368421
"34_0","Carcharhinidae_400011",2009,379.058947368421
"34_0","Carcharhinidae_400011",2010,379.058947368421
"34_0","Sphyrnidae_400012",2010,0.00945450649584987
"34_0","Squalidae_400013",2005,42.3108064096368
"34_0","Squalidae_400013",2006,42.3108064096368
"34_0","Squalidae_400013",2007,42.3108064096368
"34_0","Squalidae_400013",2008,42.3108064096368
"34_0","Squalidae_400013",2009,42.3108064096368
"34_0","Squalidae_400013",2010,42.3108064096368
"34_0","Carangidae_400314",2007,541.9825
"34_0","Carangidae_400314",2008,541.9825
"34_0","Carangidae_400314",2009,541.9825
"34_0","Carangidae_400314",2010,541.9825
"34_0","Nemipteridae_400324",2008,14
"34_0","Nemipteridae_400324",2009,14
"34_0","Nemipteridae_400324",2010,14
"34_0","Sparidae_400330",2009,14.5
"34_0","Sparidae_400330",2010,14.5
"34_0","Scombridae_400416",2005,2693.14281736552
"34_0","Scombridae_400416",2006,2693.14281736552
"34_0","Scombridae_400416",2007,2693.14281736552
"34_0","Scombridae_400416",2008,2693.14281736552
"34_0","Scombridae_400416",2009,2693.14281736552
"34_0","Scombridae_400416",2010,2693.14281736552
"34_0","Istiophoridae_400419",2005,6.65319530211331
"34_0","Istiophoridae_400419",2006,6.65319530211331
"34_0","Istiophoridae_400419",2007,6.65319530211331
"34_0","Istiophoridae_400419",2008,6.65319530211331
"34_0","Istiophoridae_400419",2009,6.65319530211331
"34_0","Istiophoridae_400419",2010,6.65319530211331
"34_0","Triakidae_400488",2005,0.0105226851939174
"34_0","Triakidae_400488",2006,0.0105226851939174
"34_0","Triakidae_400488",2007,0.0105226851939174
"34_0","Triakidae_400488",2008,0.0105226851939174
"34_0","Triakidae_400488",2009,0.0105226851939174
"34_0","Triakidae_400488",2010,0.0105226851939174
"34_0","Squalus_500107",2005,2.092
"34_0","Squalus_500107",2006,2.092
"34_0","Squalus_500107",2007,2.092
"34_0","Squalus_500107",2008,2.092
"34_0","Squalus_500107",2009,2.092
"34_0","Squalus_500107",2010,2.092
"34_0","Mustelus_500348",2005,757.917142935986
"34_0","Mustelus_500348",2006,757.917142935986
"34_0","Mustelus_500348",2007,757.917142935986
"34_0","Mustelus_500348",2008,757.917142935986
"34_0","Mustelus_500348",2009,757.917142935986
"34_0","Mustelus_500348",2010,757.917142935986
"34_0","Sphyraena_500372",2007,37.7375
"34_0","Sphyraena_500372",2008,37.7375
"34_0","Sphyraena_500372",2009,37.7375
"34_0","Sphyraena_500372",2010,37.7375
"34_0","Alopias_500639",2005,0.379251153280475
"34_0","Alopias_500639",2006,0.379251153280475
"34_0","Alopias_500639",2007,0.379251153280475
"34_0","Alopias_500639",2008,0.379251153280475
"34_0","Alopias_500639",2009,0.379251153280475
"34_0","Alopias_500639",2010,0.379251153280475
"34_0","Galeus_500640",2009,0.1
"34_0","Galeus_500640",2010,0.1
"34_0","Etmopterus_500642",2005,0.805
"34_0","Etmopterus_500642",2006,0.805
"34_0","Etmopterus_500642",2007,0.805
"34_0","Etmopterus_500642",2008,0.805
"34_0","Etmopterus_500642",2009,0.805
"34_0","Etmopterus_500642",2010,0.805
"34_0","Merluccius_500654",2005,29.4285714285714
"34_0","Merluccius_500654",2006,29.4285714285714
"34_0","Merluccius_500654",2007,29.4285714285714
"34_0","Merluccius_500654",2008,29.4285714285714
"34_0","Merluccius_500654",2009,29.4285714285714
"34_0","Merluccius_500654",2010,29.4285714285714
"34_0","Trachurus_500661",2005,21002.8225806452
"34_0","Trachurus_500661",2006,21002.8225806452
"34_0","Trachurus_500661",2007,21002.8225806452
"34_0","Trachurus_500661",2008,21002.8225806452
"34_0","Trachurus_500661",2009,21002.8225806452
"34_0","Trachurus_500661",2010,21002.8225806452
"34_0","Sphyrna_500693",2005,15.8140680359678
"34_0","Sphyrna_500693",2006,15.8140680359678
"34_0","Sphyrna_500693",2007,15.8140680359678
"34_0","Sphyrna_500693",2008,15.8140680359678
"34_0","Sphyrna_500693",2009,15.8140680359678
"34_0","Sphyrna_500693",2010,15.8140680359678
"34_0","Scyliorhinus_500814",2005,213.424285714286
"34_0","Scyliorhinus_500814",2006,213.424285714286
"34_0","Scyliorhinus_500814",2007,213.424285714286
"34_0","Scyliorhinus_500814",2008,213.424285714286
"34_0","Scyliorhinus_500814",2009,213.424285714286
"34_0","Scyliorhinus_500814",2010,213.424285714286
"34_0","Auxis_501163",2005,9.9415
"34_0","Auxis_501163",2006,9.9415
"34_0","Auxis_501163",2007,9.9415
"34_0","Auxis_501163",2008,9.9415
"34_0","Auxis_501163",2009,9.9415
"34_0","Auxis_501163",2010,9.9415
"34_0","Thunnus_501905",2005,2.41857142857143
"34_0","Thunnus_501905",2006,2.41857142857143
"34_0","Thunnus_501905",2007,2.41857142857143
"34_0","Thunnus_501905",2008,2.41857142857143
"34_0","Thunnus_501905",2009,2.41857142857143
"34_0","Thunnus_501905",2010,2.41857142857143
"34_0","Coryphaena hippurus_600006",2005,41.41125
"34_0","Coryphaena hippurus_600006",2006,41.41125
"34_0","Coryphaena hippurus_600006",2007,41.41125
"34_0","Coryphaena hippurus_600006",2008,41.41125
"34_0","Coryphaena hippurus_600006",2009,41.41125
"34_0","Coryphaena hippurus_600006",2010,41.41125
"34_0","Istiophorus albicans_600078",2005,161.758144977709
"34_0","Istiophorus albicans_600078",2006,161.758144977709
"34_0","Istiophorus albicans_600078",2007,161.758144977709
"34_0","Istiophorus albicans_600078",2008,161.758144977709
"34_0","Istiophorus albicans_600078",2009,161.758144977709
"34_0","Istiophorus albicans_600078",2010,161.758144977709
"34_0","Lamna nasus_600088",2005,0.0439516316615439
"34_0","Lamna nasus_600088",2006,0.0439516316615439
"34_0","Lamna nasus_600088",2007,0.0439516316615439
"34_0","Lamna nasus_600088",2008,0.0439516316615439
"34_0","Lamna nasus_600088",2009,0.0439516316615439
"34_0","Lamna nasus_600088",2010,0.0439516316615439
"34_0","Acanthocybium solandri_600089",2005,4.42296787171027
"34_0","Acanthocybium solandri_600089",2006,4.42296787171027
"34_0","Acanthocybium solandri_600089",2007,4.42296787171027
"34_0","Acanthocybium solandri_600089",2008,4.42296787171027
"34_0","Acanthocybium solandri_600089",2009,4.42296787171027
"34_0","Acanthocybium solandri_600089",2010,4.42296787171027
"34_0","Auxis rochei rochei_600093",2005,5.39176918137708
"34_0","Auxis rochei rochei_600093",2006,5.39176918137708
"34_0","Auxis rochei rochei_600093",2007,5.39176918137708
"34_0","Auxis rochei rochei_600093",2008,5.39176918137708
"34_0","Auxis rochei rochei_600093",2009,5.39176918137708
"34_0","Auxis rochei rochei_600093",2010,5.39176918137708
"34_0","Auxis thazard thazard_600094",2005,3573.05413344209
"34_0","Auxis thazard thazard_600094",2006,3573.05413344209
"34_0","Auxis thazard thazard_600094",2007,3573.05413344209
"34_0","Auxis thazard thazard_600094",2008,3573.05413344209
"34_0","Auxis thazard thazard_600094",2009,3573.05413344209
"34_0","Auxis thazard thazard_600094",2010,3573.05413344209
"34_0","Katsuwonus pelamis_600107",2005,51741.4928740194
"34_0","Katsuwonus pelamis_600107",2006,51741.4928740194
"34_0","Katsuwonus pelamis_600107",2007,51741.4928740194
"34_0","Katsuwonus pelamis_600107",2008,51741.4928740194
"34_0","Katsuwonus pelamis_600107",2009,51741.4928740194
"34_0","Katsuwonus pelamis_600107",2010,51741.4928740194
"34_0","Orcynopsis unicolor_600108",2005,0.511313921135399
"34_0","Orcynopsis unicolor_600108",2006,0.511313921135399
"34_0","Orcynopsis unicolor_600108",2007,0.511313921135399
"34_0","Orcynopsis unicolor_600108",2008,0.511313921135399
"34_0","Orcynopsis unicolor_600108",2009,0.511313921135399
"34_0","Orcynopsis unicolor_600108",2010,0.511313921135399
"34_0","Sarda sarda_600115",2005,78.1982000962404
"34_0","Sarda sarda_600115",2006,78.1982000962404
