"rgn_id","rgn_nam","year","pressure_score"
134,"El Salvador",2007,0.140160013049239
135,"Mexico",2007,0.134861967626484
136,"Guatemala",2007,0.0536155973134714
137,"Ecuador",2007,0.0128378871315941
138,"Peru",2007,0.00491156269210909
139,"Venezuela",2007,0.471088783868626
140,"Guadeloupe and Martinique",2007,0.529270050322683
141,"Faeroe Islands",2007,0.742212733679616
143,"Iceland",2007,0.759687436489536
144,"Jan Mayen",2007,0.553941254711199
145,"Greenland",2007,0.471177933377057
146,"Pitcairn",2007,0.0747006014990441
147,"French Polynesia",2007,0.110973750864863
148,"Line Group",2007,0.0239751295627531
149,"Jarvis Island",2007,3.46010468451247e-05
150,"Palmyra Atoll",2007,0.124580310132999
151,"American Samoa",2007,0.428710620621124
152,"Samoa",2007,0.438819751186985
153,"Cook Islands",2007,0.296135132843359
154,"Niue",2007,0.311577433512385
155,"Tonga",2007,0.279648303289315
156,"Tokelau",2007,0.388547781557477
157,"Phoenix Group",2007,0.11585903647747
158,"Howland Island and Baker Island",2007,0.168604886412166
159,"Johnston Atoll",2007,0.341287552611702
161,"Wallis and Futuna",2007,0.408773059326977
162,"New Zealand",2007,0.0604907709657679
163,"United States",2007,0.295673128818497
164,"Belize",2007,0.296532286123411
166,"Jamaica",2007,0.428665101036555
167,"Guyana",2007,0.482200414295939
168,"Suriname",2007,0.443365089017562
169,"French Guiana",2007,0.360321838986961
171,"Brazil",2007,0.138841191590556
172,"Argentina",2007,0.230473030836479
173,"Uruguay",2007,0.146004874367825
174,"Finland",2007,0.328573421371847
175,"Denmark",2007,0.448650874778684
176,"Germany",2007,0.441922231517486
177,"Netherlands",2007,0.524003511791895
178,"Poland",2007,0.395648695538677
179,"France",2007,0.363346215996668
180,"United Kingdom",2007,0.709820615025593
181,"Ireland",2007,0.647213094773706
182,"Spain",2007,0.247440510811817
183,"Portugal",2007,0.219446214902157
184,"Italy",2007,0.336763069092457
185,"Monaco",2007,0.309452538518126
186,"Montenegro",2007,0.397844891858325
187,"Croatia",2007,0.366136248842851
188,"Slovenia",2007,0.246192370379497
189,"Lithuania",2007,0.381130151044556
190,"Qatar",2007,0.194760308949822
191,"Iran",2007,0.186277470063425
192,"Iraq",2007,0.113556685748265
193,"Guinea Bissau",2007,0.241872055866163
194,"Guinea",2007,0.269103619770539
195,"Ivory Coast",2007,0.15032272925191
196,"Nigeria",2007,0.139487066777811
197,"Cameroon",2007,0.00808680771969746
198,"Gabon",2007,0.148711807123607
199,"Democratic Republic of the Congo",2007,0.1205691648457
200,"Angola",2007,0.172909815129362
202,"Tanzania",2007,0.0576722520457961
203,"India",2007,0.111625457634293
204,"Bangladesh",2007,0.192833931582666
205,"Myanmar",2007,0.0991829732073225
206,"Malaysia",2007,0.0432448822339385
207,"Vietnam",2007,0.060411526188585
208,"Singapore",2007,0.0198168734336375
209,"China",2007,0.264776707139405
210,"Japan",2007,0.216909629042243
212,"Kiribati",2007,0.368741011726947
214,"Egypt",2007,0.242205323322296
215,"Jordan",2007,0.27978615810248
216,"Indonesia",2007,0.0201100274603143
218,"Canada",2007,0.208785709957736
219,"Saint Pierre and Miquelon",2007,0.295127643115872
220,"Sint Maarten",2007,0.456238575901839
221,"Northern Saint-Martin",2007,0.483376337628892
222,"Sweden",2007,0.357136881010245
223,"Norway",2007,0.556485365806271
224,"Chile",2007,0.113234773801003
227,"Jersey",2007,0.429388934662698
228,"Guernsey",2007,0.436852540868239
231,"East Timor",2007,0.0183643444604863
232,"Bosnia and Herzegovina",2007,0
237,"Oecussi Ambeno",2007,0.0164663773646762
244,"Curacao",2007,0.542965965045145
245,"Bonaire",2007,0.543069500566882
247,"Brunei",2007,0.0270335085404394
248,"Saba",2007,0.471162024256128
249,"Sint Eustatius",2007,0.441723254396396
250,"Aruba",2007,0.539631372869308
1,"Cocos Islands",2008,0.031352151286054
2,"Christmas Island",2008,0.0462451124737572
3,"Norfolk Island",2008,0.112186915532788
4,"Macquarie Island",2008,0.00187578838867536
5,"New Caledonia",2008,0.0991912345398931
6,"Vanuatu",2008,0.235898540204685
7,"Solomon Islands",2008,0.23652330756416
8,"Palau",2008,0.0844361479693678
9,"Micronesia",2008,0.124804040976966
10,"Nauru",2008,0.262331445647918
11,"Marshall Islands",2008,0.221118512916897
12,"Wake Island",2008,0.379374863886831
13,"Northern Mariana Islands and Guam",2008,0.21511627243407
14,"Taiwan",2008,0.207872839578498
15,"Philippines",2008,0.0879772591824837
16,"Australia",2008,0.103585309951613
17,"Papua New Guinea",2008,0.125939556923609
18,"Fiji",2008,0.363055159788785
19,"Tuvalu",2008,0.304715002737778
20,"South Korea",2008,0.370485777895962
21,"North Korea",2008,0.314990616745039
24,"Cambodia",2008,0.0321940559245461
25,"Thailand",2008,0.0823120249204838
26,"Andaman and Nicobar",2008,0.0892926456285526
28,"Comoro Islands",2008,0.0602270443076788
29,"Mayotte",2008,0.0158381199689576
30,"Glorioso Islands",2008,0.0495672824400363
31,"Seychelles",2008,0.109212796556848
32,"Reunion",2008,0.136608989655703
33,"Juan de Nova Island",2008,0.13673019936562
34,"Bassas da India",2008,0.154904420593933
35,"Ile Europa",2008,0.197027903637549
36,"Ile Tromelin",2008,0.0307467363364774
37,"Mauritius",2008,0.0637482328959035
38,"British Indian Ocean Territory",2008,0.187053040395849
39,"Maldives",2008,0.125013584432236
40,"Sri Lanka",2008,0.0870990794523778
41,"Mozambique",2008,0.192877710185896
42,"Madagascar",2008,0.137505604226244
43,"Kenya",2008,0.161486189128229
44,"Somalia",2008,0.164494927949896
45,"Eritrea",2008,0.185318049430908
46,"Djibouti",2008,0.192092928960902
47,"Yemen",2008,0.157972096118702
48,"Oman",2008,0.183129657351782
49,"Sudan",2008,0.220393456633331
50,"Saudi Arabia",2008,0.185961373092776
51,"Kuwait",2008,0.148893987796844
52,"Bahrain",2008,0.164081241121988
53,"Pakistan",2008,0.198965218600962
54,"United Arab Emirates",2008,0.185315199001175
55,"Azores",2008,0.464945498021246
56,"Cape Verde",2008,0.403363700276382
57,"Madeira",2008,0.214739070265686
58,"Canary Islands",2008,0.234494580687154
59,"Belgium",2008,0.420489344370929
60,"Gibraltar",2008,0.111774057237787
61,"Tunisia",2008,0.355157744537643
62,"Morocco",2008,0.202606668566171
63,"Western Sahara",2008,0.259428059335257
64,"Mauritania",2008,0.370549117872568
65,"Gambia",2008,0.425652227598843
66,"Senegal",2008,0.447573856103128
67,"Libya",2008,0.357262121368762
68,"Malta",2008,0.351375490270933
69,"Latvia",2008,0.488487614653966
70,"Estonia",2008,0.409136581274493
71,"Bulgaria",2008,0.397684399534717
72,"Romania",2008,0.367395790609592
73,"Russia",2008,0.215050417616395
74,"Georgia",2008,0.269105976631657
75,"Ukraine",2008,0.303150872677059
76,"Turkey",2008,0.326652538238042
77,"Syria",2008,0.226507235994655
78,"Lebanon",2008,0.265533914688137
79,"Israel",2008,0.26050625760339
80,"Greece",2008,0.252709250471464
81,"Cyprus",2008,0.220487305748239
82,"Albania",2008,0.285928370178816
84,"Algeria",2008,0.198230457237938
85,"Ascension",2008,0.100996150035619
86,"Saint Helena",2008,0.0306415000137873
88,"Tristan da Cunha",2008,0.388077926041305
89,"South Georgia and the South Sandwich Islands",2008,0.0729945698183498
90,"Prince Edward Islands",2008,0.022429685316366
91,"Crozet Islands",2008,0.0240747000590303
92,"Amsterdam Island and Saint Paul Island",2008,0.0326949514130102
93,"Kerguelen Islands",2008,0.0153374741243378
94,"Heard and McDonald Islands",2008,0.0537053564857764
95,"Falkland Islands",2008,0.319345079886857
96,"Sierra Leone",2008,0.323560167848381
97,"Liberia",2008,0.244080013983831
98,"Togo",2008,0.167698070678082
99,"Benin",2008,0.170203368165838
100,"Republique du Congo",2008,0.131245014360814
101,"Namibia",2008,0.105258584455426
102,"South Africa",2008,0.216359311646524
103,"Sao Tome and Principe",2008,0.16730912103476
104,"Equatorial Guinea",2008,0.140425898711347
105,"Bouvet Island",2008,0.00451825125475796
106,"Ghana",2008,0.180106423848512
107,"Clipperton Island",2008,0.0495922552138291
108,"Bermuda",2008,0.0608762637760477
110,"Bahamas",2008,0.116604293561316
111,"Turks and Caicos Islands",2008,0.261137746044361
112,"Cuba",2008,0.18174376876874
113,"Cayman Islands",2008,0.263003491514198
114,"Haiti",2008,0.400902939618899
115,"Dominican Republic",2008,0.382732117760562
116,"Puerto Rico and Virgin Islands of the United States",2008,0.408687399484448
117,"British Virgin Islands",2008,0.426825802428465
118,"Anguilla",2008,0.493048410672725
119,"Saint Kitts and Nevis",2008,0.390189233824419
120,"Antigua and Barbuda",2008,0.493777152195924
121,"Montserrat",2008,0.428019731065939
122,"Saint Lucia",2008,0.495931819009351
123,"Dominica",2008,0.477595603125086
124,"Barbados",2008,0.523496039789943
125,"Grenada",2008,0.519768727333624
126,"Trinidad and Tobago",2008,0.554430454631103
127,"Saint Vincent and the Grenadines",2008,0.533193951104048
129,"Panama",2008,0.168038305222561
130,"Costa Rica",2008,0.0196818206652616
131,"Nicaragua",2008,0.302319795087674
132,"Colombia",2008,0.238069359568518
133,"Honduras",2008,0.337109360655332
134,"El Salvador",2008,0.0939998026866541
135,"Mexico",2008,0.133121580059425
136,"Guatemala",2008,0.0599943319195879
137,"Ecuador",2008,0.0434574032348183
138,"Peru",2008,0.00878979777706937
139,"Venezuela",2008,0.462664490327334
140,"Guadeloupe and Martinique",2008,0.491534391217427
141,"Faeroe Islands",2008,0.600101908815475
143,"Iceland",2008,0.655555534024525
144,"Jan Mayen",2008,0.507468294909102
145,"Greenland",2008,0.389885994175226
146,"Pitcairn",2008,0.0621916312325198
147,"French Polynesia",2008,0.10643672706785
148,"Line Group",2008,0.00670786584692206
149,"Jarvis Island",2008,2.83056628418907e-07
150,"Palmyra Atoll",2008,0.0556810492490301
151,"American Samoa",2008,0.34889830188968
152,"Samoa",2008,0.397209499557329
153,"Cook Islands",2008,0.242362927365619
154,"Niue",2008,0.349577775505013
155,"Tonga",2008,0.360376595115613
156,"Tokelau",2008,0.243888923502461
157,"Phoenix Group",2008,0.046332841161996
158,"Howland Island and Baker Island",2008,0.0883375226295487
159,"Johnston Atoll",2008,0.240402057168836
161,"Wallis and Futuna",2008,0.385870205709538
162,"New Zealand",2008,0.0722504888222225
163,"United States",2008,0.238756418473096
164,"Belize",2008,0.279659103575433
166,"Jamaica",2008,0.355265768954147
167,"Guyana",2008,0.531366848603917
168,"Suriname",2008,0.509208807581208
169,"French Guiana",2008,0.416856586820639
171,"Brazil",2008,0.152047758879725
172,"Argentina",2008,0.274812449744899
173,"Uruguay",2008,0.206492121519638
174,"Finland",2008,0.434428992686984
175,"Denmark",2008,0.509666544485733
176,"Germany",2008,0.450257894333794
177,"Netherlands",2008,0.491904864522332
178,"Poland",2008,0.507077612194959
179,"France",2008,0.305801480027656
180,"United Kingdom",2008,0.606520518161859
181,"Ireland",2008,0.604696226359155
182,"Spain",2008,0.233707758053631
183,"Portugal",2008,0.234050515874676
184,"Italy",2008,0.282895582827813
185,"Monaco",2008,0.258738552575285
186,"Montenegro",2008,0.315063578528847
187,"Croatia",2008,0.275476560849644
188,"Slovenia",2008,0.205232450623457
189,"Lithuania",2008,0.48540166151026
190,"Qatar",2008,0.210943355273718
191,"Iran",2008,0.184861809512859
192,"Iraq",2008,0.122545755631349
193,"Guinea Bissau",2008,0.379301427398778
194,"Guinea",2008,0.365767269636754
195,"Ivory Coast",2008,0.189831198365471
196,"Nigeria",2008,0.16054025594521
197,"Cameroon",2008,0.0346718834053074
198,"Gabon",2008,0.125425296027587
199,"Democratic Republic of the Congo",2008,0.128323663633875
200,"Angola",2008,0.20598212706837
202,"Tanzania",2008,0.0706281581541704
203,"India",2008,0.112011845918492
204,"Bangladesh",2008,0.206215619313392
205,"Myanmar",2008,0.130649459464788
206,"Malaysia",2008,0.063844213335171
207,"Vietnam",2008,0.0427088386968788
208,"Singapore",2008,0.0159619298862961
209,"China",2008,0.282760492320015
210,"Japan",2008,0.252872270355608
212,"Kiribati",2008,0.243387086522548
214,"Egypt",2008,0.283564247643042
215,"Jordan",2008,0.19905276377612
216,"Indonesia",2008,0.0350107113622795
218,"Canada",2008,0.19223374487349
219,"Saint Pierre and Miquelon",2008,0.28429526181129
220,"Sint Maarten",2008,0.409338620566341
221,"Northern Saint-Martin",2008,0.439012586332924
222,"Sweden",2008,0.473396647063432
223,"Norway",2008,0.534499546466905
224,"Chile",2008,0.155310017616405
227,"Jersey",2008,0.398961881833987
228,"Guernsey",2008,0.398237186125814
231,"East Timor",2008,0.00823433121616562
232,"Bosnia and Herzegovina",2008,0
237,"Oecussi Ambeno",2008,0.0307746133393958
244,"Curacao",2008,0.517516838306855
245,"Bonaire",2008,0.535416806956963
247,"Brunei",2008,0.0298259079227857
248,"Saba",2008,0.421956237772781
249,"Sint Eustatius",2008,0.383959683501343
250,"Aruba",2008,0.50336573464184
1,"Cocos Islands",2009,0.0686966497553049
2,"Christmas Island",2009,0.144555299172698
3,"Norfolk Island",2009,0.12881561718149
4,"Macquarie Island",2009,0.00539006293909059
5,"New Caledonia",2009,0.135523188342766
6,"Vanuatu",2009,0.285796677008046
7,"Solomon Islands",2009,0.291197668430092
8,"Palau",2009,0.13357986151917
9,"Micronesia",2009,0.144908919457529
10,"Nauru",2009,0.250621230303734
11,"Marshall Islands",2009,0.219368029262004
12,"Wake Island",2009,0.419978797773706
13,"Northern Mariana Islands and Guam",2009,0.296636635641887
14,"Taiwan",2009,0.244873138389026
15,"Philippines",2009,0.147420289225695
16,"Australia",2009,0.151793687236479
17,"Papua New Guinea",2009,0.203224875236029
18,"Fiji",2009,0.385589450328838
19,"Tuvalu",2009,0.321114552537429
20,"South Korea",2009,0.373806474093406
21,"North Korea",2009,0.268916016205795
24,"Cambodia",2009,0.0595208862877282
25,"Thailand",2009,0.138052519413936
26,"Andaman and Nicobar",2009,0.12446355342178
28,"Comoro Islands",2009,0.205893115973293
29,"Mayotte",2009,0.102448684002056
30,"Glorioso Islands",2009,0.175298665567283
31,"Seychelles",2009,0.242258362964591
32,"Reunion",2009,0.290535815071886
33,"Juan de Nova Island",2009,0.224126122936034
34,"Bassas da India",2009,0.182839412532665
35,"Ile Europa",2009,0.175063780087839
36,"Ile Tromelin",2009,0.219104255376618
37,"Mauritius",2009,0.232199628820346
38,"British Indian Ocean Territory",2009,0.227232196369954
39,"Maldives",2009,0.193203843720617
40,"Sri Lanka",2009,0.14450501631765
41,"Mozambique",2009,0.265565356403681
42,"Madagascar",2009,0.227216635083302
43,"Kenya",2009,0.267949230935813
44,"Somalia",2009,0.25154381495985
45,"Eritrea",2009,0.201938186692938
46,"Djibouti",2009,0.1919882720717
47,"Yemen",2009,0.211472669932881
48,"Oman",2009,0.249343348190206
49,"Sudan",2009,0.247315744749699
50,"Saudi Arabia",2009,0.22362741574502
51,"Kuwait",2009,0.112361025165779
52,"Bahrain",2009,0.114004983981829
53,"Pakistan",2009,0.272056748338679
54,"United Arab Emirates",2009,0.164708032642885
55,"Azores",2009,0.401155512813285
56,"Cape Verde",2009,0.407401391145942
57,"Madeira",2009,0.207264209208127
58,"Canary Islands",2009,0.220356508855536
59,"Belgium",2009,0.467025232052501
60,"Gibraltar",2009,0.142751286863927
61,"Tunisia",2009,0.397792758377465
62,"Morocco",2009,0.240936523346193
63,"Western Sahara",2009,0.251483578857772
64,"Mauritania",2009,0.409821385498998
65,"Gambia",2009,0.417398451136931
66,"Senegal",2009,0.458282849025711
67,"Libya",2009,0.407934231548739
68,"Malta",2009,0.396159834991369
69,"Latvia",2009,0.505729876732317
70,"Estonia",2009,0.418385251186175
71,"Bulgaria",2009,0.502459210081641
72,"Romania",2009,0.47472390491278
73,"Russia",2009,0.191037980634707
74,"Georgia",2009,0.352022637615376
75,"Ukraine",2009,0.400325739979304
76,"Turkey",2009,0.411585276469068
77,"Syria",2009,0.315842805252446
78,"Lebanon",2009,0.321001580399413
79,"Israel",2009,0.363172452501932
80,"Greece",2009,0.278130243655966
81,"Cyprus",2009,0.302753440068321
82,"Albania",2009,0.223475912312264
84,"Algeria",2009,0.264784998636511
85,"Ascension",2009,0.250025502646457
86,"Saint Helena",2009,0.112630245725662
88,"Tristan da Cunha",2009,0.435729510236873
89,"South Georgia and the South Sandwich Islands",2009,0.135631148783671
90,"Prince Edward Islands",2009,0.033983832130631
91,"Crozet Islands",2009,0.034354992407259
92,"Amsterdam Island and Saint Paul Island",2009,0.0290954570048399
93,"Kerguelen Islands",2009,0.0222273662197942
94,"Heard and McDonald Islands",2009,0.107521490073425
95,"Falkland Islands",2009,0.182074882325251
96,"Sierra Leone",2009,0.327259730387595
97,"Liberia",2009,0.259865013698695
98,"Togo",2009,0.2051975812549
99,"Benin",2009,0.207308850865126
100,"Republique du Congo",2009,0.19588499335515
101,"Namibia",2009,0.178732245217264
102,"South Africa",2009,0.190832443525046
103,"Sao Tome and Principe",2009,0.22863409402152
104,"Equatorial Guinea",2009,0.196221349557628
105,"Bouvet Island",2009,0.0107320511436247
106,"Ghana",2009,0.210002575380126
107,"Clipperton Island",2009,0.146010327159734
108,"Bermuda",2009,0.100792045987317
110,"Bahamas",2009,0.168742489622469
111,"Turks and Caicos Islands",2009,0.286799196556109
112,"Cuba",2009,0.273138561853771
113,"Cayman Islands",2009,0.34371686945748
114,"Haiti",2009,0.432149737885278
115,"Dominican Republic",2009,0.426686679168471
116,"Puerto Rico and Virgin Islands of the United States",2009,0.452978961014365
117,"British Virgin Islands",2009,0.462008712503373
118,"Anguilla",2009,0.501997855859732
119,"Saint Kitts and Nevis",2009,0.40611636092573
120,"Antigua and Barbuda",2009,0.49697887654927
121,"Montserrat",2009,0.439166557494632
122,"Saint Lucia",2009,0.458734975021256
123,"Dominica",2009,0.472953301921566
124,"Barbados",2009,0.48938639641132
125,"Grenada",2009,0.465767753546067
126,"Trinidad and Tobago",2009,0.484044159557941
127,"Saint Vincent and the Grenadines",2009,0.482953490522883
129,"Panama",2009,0.169552063523061
130,"Costa Rica",2009,0.0393113793727351
131,"Nicaragua",2009,0.303765135597152
132,"Colombia",2009,0.241551825966224
133,"Honduras",2009,0.375050563562757
134,"El Salvador",2009,0.143904180595424
135,"Mexico",2009,0.194819968285253
136,"Guatemala",2009,0.111445737937154
137,"Ecuador",2009,0.0916706991656984
138,"Peru",2009,0.0232859449203666
139,"Venezuela",2009,0.429774437631641
140,"Guadeloupe and Martinique",2009,0.485423535496875
141,"Faeroe Islands",2009,0.550939206924157
143,"Iceland",2009,0.576691744199726
144,"Jan Mayen",2009,0.42406782898521
145,"Greenland",2009,0.312979577394921
146,"Pitcairn",2009,0.0713840552779639
147,"French Polynesia",2009,0.152756927715276
148,"Line Group",2009,0.0143460224940872
149,"Jarvis Island",2009,0.000114161554947739
150,"Palmyra Atoll",2009,0.0674396964376511
151,"American Samoa",2009,0.365709714685811
152,"Samoa",2009,0.393740679877456
153,"Cook Islands",2009,0.274902981425296
154,"Niue",2009,0.331492718942789
155,"Tonga",2009,0.358998322814405
156,"Tokelau",2009,0.299265102511545
157,"Phoenix Group",2009,0.0643060951505907
158,"Howland Island and Baker Island",2009,0.0833354106246204
159,"Johnston Atoll",2009,0.165391819136537
161,"Wallis and Futuna",2009,0.383680956269616
162,"New Zealand",2009,0.0841533017498253
163,"United States",2009,0.184546984516729
164,"Belize",2009,0.336360320741731
166,"Jamaica",2009,0.36307890856606
167,"Guyana",2009,0.49157891941783
168,"Suriname",2009,0.466920695729931
169,"French Guiana",2009,0.398224133309172
171,"Brazil",2009,0.209587044152307
172,"Argentina",2009,0.213799266742283
173,"Uruguay",2009,0.232889835781273
174,"Finland",2009,0.43171382357733
175,"Denmark",2009,0.503983677010186
176,"Germany",2009,0.470903960039502
177,"Netherlands",2009,0.51325580368631
178,"Poland",2009,0.544786251510507
179,"France",2009,0.314407309803284
180,"United Kingdom",2009,0.581647901144217
181,"Ireland",2009,0.571286816273685
182,"Spain",2009,0.248343676006103
183,"Portugal",2009,0.234533906296154
184,"Italy",2009,0.317669253870725
185,"Monaco",2009,0.355298618408226
186,"Montenegro",2009,0.261038809569703
187,"Croatia",2009,0.258566710712498
188,"Slovenia",2009,0.267779604478893
189,"Lithuania",2009,0.517442709324391
190,"Qatar",2009,0.164317976068056
191,"Iran",2009,0.20142485843206
192,"Iraq",2009,0.094442088267625
193,"Guinea Bissau",2009,0.400001420579494
194,"Guinea",2009,0.389182198940314
195,"Ivory Coast",2009,0.227018986548324
196,"Nigeria",2009,0.213518808811679
197,"Cameroon",2009,0.0867706069998692
198,"Gabon",2009,0.173609772509699
199,"Democratic Republic of the Congo",2009,0.208506848211401
200,"Angola",2009,0.264482921542492
202,"Tanzania",2009,0.222338629915178
203,"India",2009,0.203055225657344
204,"Bangladesh",2009,0.278111258773884
205,"Myanmar",2009,0.181658447250866
206,"Malaysia",2009,0.127600742455234
207,"Vietnam",2009,0.0766601289929532
208,"Singapore",2009,0.0407569899236144
209,"China",2009,0.290159995777402
210,"Japan",2009,0.247889931984691
212,"Kiribati",2009,0.220688066522175
214,"Egypt",2009,0.370057663949057
215,"Jordan",2009,0.216634008265231
216,"Indonesia",2009,0.101313604921
218,"Canada",2009,0.16993778018494
219,"Saint Pierre and Miquelon",2009,0.306199819026774
220,"Sint Maarten",2009,0.422155888294616
221,"Northern Saint-Martin",2009,0.454723590302003
222,"Sweden",2009,0.49701534699014
223,"Norway",2009,0.48152540670717
224,"Chile",2009,0.153539227457296
227,"Jersey",2009,0.419492198468089
228,"Guernsey",2009,0.395029034578307
231,"East Timor",2009,0.0735796278821894
232,"Bosnia and Herzegovina",2009,0
237,"Oecussi Ambeno",2009,0.146764728389774
244,"Curacao",2009,0.474889119908328
245,"Bonaire",2009,0.478685811923637
247,"Brunei",2009,0.0814027137679129
248,"Saba",2009,0.443766355647246
249,"Sint Eustatius",2009,0.40037580547721
250,"Aruba",2009,0.469183763921375
1,"Cocos Islands",2010,0.198763973422083
2,"Christmas Island",2010,0.26422414248818
3,"Norfolk Island",2010,0.186074450919334
4,"Macquarie Island",2010,0.00808174825803488
5,"New Caledonia",2010,0.241580766283551
6,"Vanuatu",2010,0.384702278422943
7,"Solomon Islands",2010,0.341531065492181
8,"Palau",2010,0.285168910562569
9,"Micronesia",2010,0.172459670289093
10,"Nauru",2010,0.13793232011217
11,"Marshall Islands",2010,0.170373168922077
12,"Wake Island",2010,0.354130767966243
13,"Northern Mariana Islands and Guam",2010,0.351127825621437
14,"Taiwan",2010,0.31900030040812
15,"Philippines",2010,0.265976030419943
16,"Australia",2010,0.238959686954657
17,"Papua New Guinea",2010,0.289277609425838
18,"Fiji",2010,0.447013409700952
19,"Tuvalu",2010,0.326482189962957
20,"South Korea",2010,0.370095724572981
21,"North Korea",2010,0.267461111106742
24,"Cambodia",2010,0.219672096934222
25,"Thailand",2010,0.297025580363334
26,"Andaman and Nicobar",2010,0.236006791375018
28,"Comoro Islands",2010,0.292869251596739
29,"Mayotte",2010,0.207638489800384
30,"Glorioso Islands",2010,0.274335763364047
31,"Seychelles",2010,0.322646885400915
32,"Reunion",2010,0.453273516594771
33,"Juan de Nova Island",2010,0.351351413878999
34,"Bassas da India",2010,0.278872264290902
35,"Ile Europa",2010,0.250791584817964
36,"Ile Tromelin",2010,0.329794708846734
37,"Mauritius",2010,0.340659277735434
38,"British Indian Ocean Territory",2010,0.262431931022986
39,"Maldives",2010,0.264438093070629
40,"Sri Lanka",2010,0.226341201249912
41,"Mozambique",2010,0.343359391322048
42,"Madagascar",2010,0.338767393952996
43,"Kenya",2010,0.3302765256176
44,"Somalia",2010,0.318289034356781
45,"Eritrea",2010,0.270670961475876
46,"Djibouti",2010,0.237259476636049
47,"Yemen",2010,0.26988739763449
48,"Oman",2010,0.383590073550881
49,"Sudan",2010,0.350909437767284
50,"Saudi Arabia",2010,0.362363316210003
51,"Kuwait",2010,0.330775661068776
52,"Bahrain",2010,0.286922326027214
53,"Pakistan",2010,0.422696383254503
54,"United Arab Emirates",2010,0.285016215403833
55,"Azores",2010,0.338590745046217
56,"Cape Verde",2010,0.559293262087676
57,"Madeira",2010,0.283833299912321
58,"Canary Islands",2010,0.351386672919111
59,"Belgium",2010,0.387688314784702
60,"Gibraltar",2010,0.289261552139912
61,"Tunisia",2010,0.42838425336848
62,"Morocco",2010,0.353643107533211
63,"Western Sahara",2010,0.440203531044068
64,"Mauritania",2010,0.49426887295895
65,"Gambia",2010,0.421851305123364
66,"Senegal",2010,0.474240128391782
67,"Libya",2010,0.505751276043582
68,"Malta",2010,0.42938505051474
69,"Latvia",2010,0.482097647639722
70,"Estonia",2010,0.373387448038514
71,"Bulgaria",2010,0.700053645336645
72,"Romania",2010,0.623934376345611
73,"Russia",2010,0.172266545735439
74,"Georgia",2010,0.54533620871702
75,"Ukraine",2010,0.538816208077029
76,"Turkey",2010,0.615443848767589
77,"Syria",2010,0.50900515740717
78,"Lebanon",2010,0.574888980231082
79,"Israel",2010,0.60855198975895
80,"Greece",2010,0.456182900165671
81,"Cyprus",2010,0.540358469735109
82,"Albania",2010,0.193018342696902
84,"Algeria",2010,0.290199384845321
85,"Ascension",2010,0.473682292948483
86,"Saint Helena",2010,0.227758654194013
88,"Tristan da Cunha",2010,0.430752378577491
89,"South Georgia and the South Sandwich Islands",2010,0.162715889609534
90,"Prince Edward Islands",2010,0.0674599414178922
91,"Crozet Islands",2010,0.0470416975307841
92,"Amsterdam Island and Saint Paul Island",2010,0.132763633196373
93,"Kerguelen Islands",2010,0.057524248040965
94,"Heard and McDonald Islands",2010,0.184977361561764
95,"Falkland Islands",2010,0.142705132139852
96,"Sierra Leone",2010,0.419518730517632
97,"Liberia",2010,0.390738968518746
98,"Togo",2010,0.358050599196477
99,"Benin",2010,0.352838161368095
100,"Republique du Congo",2010,0.258334125883323
101,"Namibia",2010,0.206492501665516
102,"South Africa",2010,0.191444757411814
103,"Sao Tome and Principe",2010,0.302364388818563
104,"Equatorial Guinea",2010,0.236215728069689
105,"Bouvet Island",2010,0.0888100013678626
106,"Ghana",2010,0.377162233919565
107,"Clipperton Island",2010,0.199238706769605
108,"Bermuda",2010,0.113809970305136
110,"Bahamas",2010,0.182298918257118
111,"Turks and Caicos Islands",2010,0.287222547018883
112,"Cuba",2010,0.306486090813378
113,"Cayman Islands",2010,0.363071578515838
114,"Haiti",2010,0.488098396289401
115,"Dominican Republic",2010,0.491235457136174
116,"Puerto Rico and Virgin Islands of the United States",2010,0.499156812732488
117,"British Virgin Islands",2010,0.466065614290027
118,"Anguilla",2010,0.505217844201682
119,"Saint Kitts and Nevis",2010,0.455324439652668
120,"Antigua and Barbuda",2010,0.543669740798304
121,"Montserrat",2010,0.492475259901548
122,"Saint Lucia",2010,0.515282289735758
123,"Dominica",2010,0.520424577674979
124,"Barbados",2010,0.534368359068284
125,"Grenada",2010,0.499978649208907
126,"Trinidad and Tobago",2010,0.515646295362464
127,"Saint Vincent and the Grenadines",2010,0.515026565762698
129,"Panama",2010,0.222045176194705
130,"Costa Rica",2010,0.0690988073599229
131,"Nicaragua",2010,0.362839686134734
132,"Colombia",2010,0.290987298629618
133,"Honduras",2010,0.411481626266494
134,"El Salvador",2010,0.147877510614454
135,"Mexico",2010,0.196789357763362
136,"Guatemala",2010,0.094035418628679
137,"Ecuador",2010,0.0974241257799902
138,"Peru",2010,0.0241572694942054
139,"Venezuela",2010,0.461077684179717
140,"Guadeloupe and Martinique",2010,0.540932746415911
141,"Faeroe Islands",2010,0.635881207762661
143,"Iceland",2010,0.707402457910095
144,"Jan Mayen",2010,0.437557675836271
145,"Greenland",2010,0.390329626901809
146,"Pitcairn",2010,0.0553216684826375
147,"French Polynesia",2010,0.165715924955268
148,"Line Group",2010,0.0132667755567682
149,"Jarvis Island",2010,0.00109864740842458
